1.029497e+001	-1.136694e-005
1.127524e+001	-1.146877e-005
1.227159e+001	-1.156016e-005
1.329218e+001	-1.163578e-005
1.466624e+001	-1.171966e-005
1.530115e+001	-1.178104e-005
1.627673e+001	-1.182181e-005
1.725451e+001	-1.187624e-005
1.870572e+001	-1.194995e-005
1.925131e+001	-1.196457e-005
2.071927e+001	-1.201684e-005
2.126842e+001	-1.202495e-005
2.353941e+001	-1.209752e-005
2.400552e+001	-1.211996e-005
2.448043e+001	-1.212967e-005
2.525309e+001	-1.215928e-005
2.678750e+001	-1.219497e-005
2.724531e+001	-1.219387e-005
2.826019e+001	-1.222914e-005
2.925113e+001	-1.225935e-005
3.029612e+001	-1.227963e-005
3.123904e+001	-1.230750e-005
3.228400e+001	-1.232236e-005
3.324288e+001	-1.236857e-005
3.424424e+001	-1.237591e-005
3.524258e+001	-1.241039e-005
3.626976e+001	-1.244372e-005
3.732105e+001	-1.244843e-005
3.824201e+001	-1.245755e-005
3.923106e+001	-1.250212e-005
4.025958e+001	-1.250233e-005
4.125533e+001	-1.255455e-005
4.226762e+001	-1.256542e-005
4.323991e+001	-1.258826e-005
4.429230e+001	-1.261445e-005
4.525994e+001	-1.262921e-005
4.623014e+001	-1.263864e-005
4.728021e+001	-1.264734e-005
4.831465e+001	-1.265513e-005
4.924030e+001	-1.264774e-005
5.028179e+001	-1.265131e-005
5.126566e+001	-1.265289e-005
5.229455e+001	-1.264758e-005
5.325835e+001	-1.267368e-005
5.422215e+001	-1.267357e-005
5.525958e+001	-1.268724e-005
5.623496e+001	-1.266422e-005
5.723122e+001	-1.269952e-005
5.828056e+001	-1.269150e-005
5.931097e+001	-1.271654e-005
6.029609e+001	-1.271012e-005
6.123656e+001	-1.274431e-005
6.224912e+001	-1.271374e-005
6.329693e+001	-1.276099e-005
6.422011e+001	-1.275231e-005
6.524097e+001	-1.277487e-005
6.627052e+001	-1.277956e-005
6.724380e+001	-1.278089e-005
6.830492e+001	-1.279283e-005
6.928285e+001	-1.281062e-005
7.039529e+001	-1.280359e-005
7.126289e+001	-1.281456e-005
7.222597e+001	-1.282429e-005
7.324698e+001	-1.283794e-005
7.426843e+001	-1.282578e-005
7.526216e+001	-1.282667e-005
7.624730e+001	-1.284478e-005
7.722995e+001	-1.284233e-005
7.828354e+001	-1.287012e-005
7.922753e+001	-1.287864e-005
8.023019e+001	-1.288571e-005
8.131921e+001	-1.287979e-005
8.227921e+001	-1.289259e-005
8.322952e+001	-1.294082e-005
8.428493e+001	-1.290050e-005
8.523926e+001	-1.290795e-005
8.623340e+001	-1.293064e-005
8.728352e+001	-1.293869e-005
8.824765e+001	-1.293074e-005
8.921181e+001	-1.292868e-005
9.024446e+001	-1.295046e-005
9.126086e+001	-1.295742e-005
9.322595e+001	-1.296566e-005
9.366690e+001	-1.297730e-005
9.427245e+001	-1.295813e-005
9.528026e+001	-1.297027e-005
9.622716e+001	-1.298094e-005
9.722536e+001	-1.296613e-005
9.826875e+001	-1.301010e-005
9.921042e+001	-1.299219e-005
1.002355e+002	-1.299603e-005
1.012961e+002	-1.298396e-005
1.022368e+002	-1.298294e-005
1.033457e+002	-1.300693e-005
1.042859e+002	-1.299674e-005
1.052337e+002	-1.301722e-005
1.062188e+002	-1.301261e-005
1.072177e+002	-1.300349e-005
1.082958e+002	-1.302845e-005
1.092428e+002	-1.301738e-005
1.102729e+002	-1.301685e-005
1.112899e+002	-1.302779e-005
1.122363e+002	-1.303944e-005
1.131936e+002	-1.302576e-005
1.143346e+002	-1.305935e-005
1.152600e+002	-1.305704e-005
1.162403e+002	-1.306039e-005
1.172677e+002	-1.306223e-005
1.182367e+002	-1.306484e-005
1.192964e+002	-1.305629e-005
1.202439e+002	-1.306893e-005
1.212686e+002	-1.306473e-005
1.222769e+002	-1.309296e-005
1.232396e+002	-1.309417e-005
1.242472e+002	-1.309054e-005
1.253260e+002	-1.310306e-005
