220.2263	-6.29247479912345E-5
221.2368	-6.29102994886779E-5
222.2333	-6.30935427319211E-5
223.2487	-6.34153250547845E-5
224.2363	-6.37151351351351E-5
225.3339	-6.37244558071585E-5
226.319	-6.38648648648649E-5
227.2302	-6.41504894083272E-5
228.2697	-6.4524134404675E-5
229.2628	-6.45743900657414E-5
230.3242	-6.45228049671293E-5
231.2422	-6.48843535427319E-5
232.2032	-6.50161431701972E-5
233.3238	-6.51041636230825E-5
234.3315	-6.59880642804967E-5
235.2777	-6.52596932067202E-5
236.2762	-6.55324762600438E-5
237.2271	-6.62691599707816E-5
238.2688	-6.61277136596056E-5
239.3538	-6.61276552227904E-5
240.2952	-6.60747699050402E-5
241.2631	-6.65875529583638E-5
242.2898	-6.68868955441928E-5
243.203	-6.71267786705625E-5
244.2186	-6.7439707815924E-5
245.2504	-6.7494930606282E-5
246.2064	-6.75444558071585E-5
247.3242	-6.7903403944485E-5
248.2472	-6.81783491599708E-5
249.272	-6.76119503287071E-5
250.3137	-6.86692184075968E-5
251.2548	-6.84360555149744E-5
252.2918	-6.91920818115413E-5
253.3162	-6.92573849525201E-5
254.2542	-6.94343024105186E-5
255.2337	-6.94179401022644E-5
256.2776	-6.98120964207451E-5
257.2507	-6.99971950328707E-5
258.3289	-7.0122103725347E-5
259.2863	-7.0467611395179E-5
260.2823	-7.04899634769905E-5
261.3177	-7.08525639152666E-5
262.2745	-7.06627903579255E-5
263.2483	-7.02407304601899E-5
264.2299	-6.96657121986852E-5
265.2932	-7.03637399561724E-5
266.309	-7.0222176771366E-5
267.2283	-7.04568005843681E-5
268.3314	-7.07054492330168E-5
269.2847	-7.11780569758948E-5
270.2206	-7.09459167275384E-5
271.2468	-7.12635208181154E-5
272.2514	-7.13466471877283E-5
273.2291	-7.12912783053324E-5
274.254	-7.18104894083273E-5
275.2618	-7.21447479912345E-5
276.2569	-7.17247333820307E-5
277.2596	-7.18284587289993E-5
278.2852	-7.20708254200146E-5
279.2928	-7.26049379108839E-5
280.2292	-7.23633016800584E-5
282.3614	-7.34179401022644E-5
282.8207	-7.28559240321403E-5
283.2978	-7.31666617969321E-5
284.2946	-7.31774726077429E-5
285.2553	-7.35336449963477E-5
286.3158	-7.36210080350621E-5
287.2574	-7.37625712198685E-5
288.3	-7.40543170197224E-5
289.244	-7.44052300949598E-5
290.2508	-7.44153104455807E-5
291.3047	-7.47099780861943E-5
292.269	-7.51427027027027E-5
293.3091	-7.50990211833455E-5
294.2524	-7.56185244704164E-5
295.2136	-7.57254638422206E-5
296.3048	-7.53977794010227E-5
297.2297	-7.61351059167275E-5
298.2507	-7.61089554419284E-5
299.3425	-7.58600146092038E-5
300.2187	-7.6667319211103E-5
301.2225	-7.63460628195763E-5
302.3199	-7.66537326515705E-5
303.3019	-7.67564353542732E-5
304.2161	-7.67202045288532E-5
305.2618	-7.69006281957633E-5
306.2712	-7.70250986121256E-5
307.3005	-7.69339371804237E-5
308.2668	-7.72170635500365E-5
309.246	-7.78873338203068E-5
310.2256	-7.75058875091307E-5
311.2119	-7.79072023374726E-5
312.3039	-7.71708984660336E-5
313.3113	-7.87450401753104E-5
314.2384	-7.83868224981738E-5
315.293	-7.87466471877283E-5
316.2532	-7.88736011687363E-5
317.2062	-7.8931015339664E-5
318.3165	-7.87653469685902E-5
319.2483	-7.91808327246165E-5
320.2276	-7.87770343316289E-5
321.2275	-7.92461358655953E-5
322.326	-7.90015777940102E-5
323.3258	-7.96020160701242E-5
324.2534	-7.97015047479912E-5
325.2588	-7.96664426588751E-5
326.2562	-7.9449057706355E-5
327.2238	-8.00499342585829E-5
328.2856	-7.98813440467495E-5
329.2365	-8.01330606281958E-5
330.3049	-8.03080788897005E-5
331.2981	-8.05200584368152E-5
332.3204	-8.09901826150475E-5
333.2811	-8.04014317019722E-5
334.2553	-8.07434331628926E-5
335.2432	-8.0595003652301E-5
336.3131	-8.07567275383492E-5
337.2755	-8.05866764061359E-5
338.1968	-8.11244411979547E-5
339.1868	-8.11603798392988E-5
340.2862	-8.12359094229365E-5
341.2814	-8.127623082542E-5
342.2348	-8.14629364499635E-5
343.2991	-8.21538056975895E-5
344.2891	-8.10652739225712E-5
345.2362	-8.19603798392988E-5
346.3207	-8.27862381300219E-5
347.255	-8.2640438276114E-5
348.2615	-8.31294083272462E-5
349.2826	-8.31662235208181E-5
