532.277	7376
533.695	7333
535.112	7344
536.530	7286
537.947	7260
539.365	7309
540.781	7264
542.198	7197
543.615	7189
545.031	7086
546.447	7118
547.863	7290
549.278	7243
550.694	7229
552.109	7195
553.524	7238
554.939	7146
556.353	7317
557.768	7135
559.182	7288
560.596	7203
562.009	7180
563.423	7271
564.836	7088
566.249	7390
567.662	7111
569.074	7261
570.487	7147
571.899	7262
573.311	7293
574.723	7323
576.134	7325
577.545	7349
578.956	7314
580.367	7227
581.778	7330
583.188	7459
584.599	7331
586.009	7291
587.418	7391
588.828	7505
590.237	7380
591.647	7240
593.056	7370
594.464	7443
595.873	7380
597.281	7400
598.689	7301
600.097	7409
601.505	7502
602.912	7514
604.319	7381
605.726	7451
607.133	7445
608.540	7421
609.946	7402
611.352	7601
612.758	7515
614.164	7521
615.569	7403
616.975	7452
618.380	7525
619.784	7558
621.189	7561
622.593	7473
623.998	7477
625.402	7504
626.805	7565
628.209	7596
629.612	7621
631.016	7671
632.418	7691
633.821	7584
635.224	7649
636.626	7647
638.028	7646
639.430	7660
640.832	7608
642.233	7698
643.634	7818
645.035	7746
646.436	7725
647.837	7687
649.237	7750
650.637	7890
652.037	7756
653.437	7810
654.836	7978
656.235	7850
657.635	7719
659.033	7887
660.432	7783
661.830	7856
663.229	7869
664.627	7765
666.025	7980
667.422	7815
668.819	7849
670.217	7847
671.614	7864
673.010	8012
674.407	7867
675.803	7977
677.199	7994
678.595	8023
679.991	7965
681.386	8016
682.781	8035
684.176	8123
685.571	8028
686.966	8076
688.360	8088
689.754	8068
691.148	8185
692.542	8001
693.936	8181
695.329	8050
696.722	8205
698.115	8097
699.508	8159
700.900	8047
702.292	8220
703.685	8151
705.076	8178
706.468	8059
707.859	8071
709.251	8183
710.642	8083
712.032	8165
713.423	8080
714.813	8241
716.203	8105
717.593	8152
718.983	8239
720.373	8207
721.762	8181
723.151	8208
724.540	8139
725.929	8303
727.317	8276
728.705	8265
730.093	8112
731.481	8274
732.869	8276
734.256	8229
735.643	8209
737.030	8246
738.417	8095
739.803	8274
741.190	8308
742.576	8209
743.962	8132
745.348	8257
746.733	8193
748.118	8256
749.503	8268
750.888	8168
752.273	8165
753.657	8131
755.042	8174
756.426	8175
757.809	8161
759.193	8069
760.576	8073
761.959	8283
763.342	8149
764.725	8280
766.108	8153
767.490	8297
768.872	8179
770.254	8343
771.636	8253
773.017	8137
774.398	8187
775.780	8210
777.160	8277
778.541	8246
779.921	8167
781.302	8255
782.682	8222
784.061	8231
785.441	8217
786.820	8155
788.200	8197
789.579	8224
790.957	8106
792.336	8268
793.714	8296
795.092	8310
796.470	8132
797.848	8066
799.225	8262
800.603	8174
801.980	8353
803.357	8372
804.733	8247
806.110	8288
807.486	8415
808.862	8355
810.238	8392
811.613	8318
812.989	8238
814.364	8276
815.739	8470
817.114	8405
818.488	8318
819.863	8236
821.237	8339
822.611	8297
823.984	8362
825.358	8521
826.731	8357
828.104	8398
829.477	8447
830.850	8349
832.222	8406
833.595	8423
834.967	8447
836.338	8508
837.710	8317
839.081	8471
840.453	8536
841.824	8419
843.194	8508
844.565	8461
845.935	8441
847.306	8577
848.676	8551
850.045	8557
851.415	8529
852.784	8531
854.153	8636
855.522	8493
856.891	8547
858.259	8533
859.628	8574
860.996	8586
862.364	8610
863.731	8592
865.099	8658
866.466	8608
867.833	8541
869.200	8736
870.567	8729
871.933	8752
873.299	8679
874.665	8714
876.031	8843
877.397	8755
878.762	8830
880.127	8706
881.492	8833
882.857	8831
884.221	8893
885.586	8905
886.950	8850
888.314	8846
889.678	8866
891.041	8926
892.404	8973
893.768	8945
895.130	8868
896.493	8946
897.856	9097
899.218	9026
900.580	8992
901.942	9010
903.303	9072
904.665	9186
906.026	9096
907.387	9227
908.748	9136
910.109	8990
911.469	9120
912.829	9119
914.189	9119
915.549	9186
916.909	9241
918.268	9076
919.627	9097
920.986	9293
922.345	9241
923.703	9255
925.062	9237
926.420	9253
927.778	9217
929.135	9291
930.493	9231
931.850	9177
933.207	9255
934.564	9272
935.921	9393
937.277	9372
938.634	9192
939.990	9293
941.346	9250
942.701	9106
944.057	9336
945.412	9288
946.767	9288
948.122	9205
949.477	9091
950.831	9133
952.185	9240
953.539	9268
954.893	9232
956.247	9202
957.600	9100
958.953	9022
960.306	9042
961.659	8921
963.012	9190
964.364	9142
965.716	9012
967.068	9033
968.420	9081
969.771	9128
971.123	9043
972.474	9090
973.825	9081
975.176	8912
976.526	8964
977.876	9003
979.227	9136
980.576	8890
981.926	8818
983.276	8985
984.625	8866
985.974	9045
987.323	9039
988.672	8909
990.020	8858
991.368	8952
992.716	8881
994.064	8876
995.412	8910
996.759	8844
998.107	8929
999.454	8929
1000.801	8693
1002.147	8758
1003.494	8805
1004.840	8875
1006.186	8672
1007.532	8990
1008.877	8915
1010.223	8750
1011.568	8703
1012.913	8791
1014.258	8859
1015.602	8829
1016.947	8810
1018.291	8867
1019.635	8784
1020.979	8789
1022.322	8710
1023.666	8730
1025.009	8821
1026.352	8969
1027.695	8780
1029.037	8826
1030.380	8785
1031.722	8901
1033.064	8852
1034.405	8778
1035.747	8938
1037.088	8784
1038.429	8645
1039.770	8861
1041.111	8825
1042.452	8872
1043.792	8851
1045.132	8754
1046.472	8816
1047.812	8826
1049.151	8856
1050.491	8962
1051.830	8838
1053.169	8967
1054.507	8920
1055.846	8950
1057.184	8781
1058.522	8909
1059.860	8895
1061.198	9024
1062.535	8906
1063.872	8928
1065.210	9069
1066.546	8972
1067.883	8944
1069.220	8943
1070.556	9065
1071.892	8974
1073.228	8948
1074.563	8931
1075.899	9021
1077.234	8875
1078.569	9086
1079.904	9063
1081.239	9219
1082.573	8939
1083.907	9138
1085.241	9131
1086.575	9135
1087.909	9144
1089.242	9170
1090.576	9097
1091.909	9179
1093.242	9391
1094.574	9134
1095.907	9235
1097.239	9159
1098.571	9216
1099.903	9156
1101.234	9245
1102.566	9222
1103.897	9242
1105.228	9446
1106.559	9158
1107.889	9361
1109.220	9265
1110.550	9138
1111.880	9191
1113.210	9227
1114.540	9280
1115.869	9477
1117.198	9266
1118.527	9421
1119.856	9372
1121.185	9447
1122.513	9279
1123.841	9281
1125.169	9420
1126.497	9259
1127.825	9425
1129.152	9166
1130.479	9235
1131.806	9286
1133.133	9304
1134.460	9374
1135.786	9218
1137.112	9211
1138.438	9328
1139.764	9291
1141.090	9251
1142.415	9159
1143.740	9307
1145.065	9436
1146.390	9313
1147.715	9205
1149.039	9227
1150.363	9199
1151.687	9242
1153.011	9253
1154.335	9313
1155.658	9161
1156.981	9306
1158.304	9319
1159.627	9299
1160.950	9275
1162.272	9431
1163.594	9322
1164.916	9509
1166.238	9329
1167.560	9353
1168.881	9421
1170.202	9451
1171.523	9416
1172.844	9422
1174.165	9384
1175.485	9390
1176.805	9384
1178.125	9214
1179.445	9396
1180.765	9449
1182.084	9431
1183.404	9377
1184.723	9621
1186.041	9462
1187.360	9751
1188.678	9558
1189.997	9454
1191.315	9754
1192.632	9626
1193.950	9643
1195.268	9604
1196.585	9646
1197.902	9567
1199.219	9690
1200.535	9712
1201.852	9732
1203.168	9657
1204.484	9858
1205.800	9750
1207.115	9991
1208.431	9710
1209.746	9811
1211.061	9772
1212.376	9581
1213.691	9807
1215.005	9850
1216.319	9715
1217.633	9833
1218.947	9797
1220.261	9712
1221.574	9740
1222.888	9758
1224.201	9767
1225.514	9887
1226.826	9819
1228.139	9707
1229.451	9807
1230.763	9840
1232.075	9605
1233.387	9466
1234.698	8910
1236.009	9054
1237.320	9696
1238.631	9737
1239.942	9904
1241.253	9905
1242.563	9796
1243.873	9883
1245.183	9951
1246.493	9997
1247.802	10026
1249.111	10003
1250.421	10070
1251.729	10045
1253.038	9886
1254.347	10014
1255.655	9959
1256.963	9946
1258.271	9963
1259.579	10087
1260.886	9944
1262.194	10020
1263.501	10066
1264.808	9965
1266.115	9910
1267.421	9994
1268.727	10022
1270.034	10026
1271.340	10033
1272.645	10023
1273.951	10079
1275.256	10096
1276.562	10014
1277.867	10046
1279.171	9976
1280.476	10103
1281.780	10334
1283.085	10103
1284.389	10237
1285.692	10201
1286.996	10224
1288.299	10196
1289.603	10203
1290.906	10130
1292.208	10285
1293.511	10292
1294.814	10303
1296.116	10470
1297.418	10401
1298.720	10175
1300.021	10379
1301.323	10226
1302.624	10402
1303.925	10392
1305.226	10306
1306.527	10198
1307.827	10342
1309.128	10247
1310.428	10433
1311.728	10280
1313.027	10391
1314.327	10370
1315.626	10496
1316.925	10457
1318.224	10513
1319.523	10346
1320.821	10513
1322.120	10503
1323.418	10517
1324.716	10729
1326.014	10613
1327.311	10637
1328.608	10482
1329.906	10673
1331.203	10572
1332.499	10651
1333.796	10542
1335.092	10586
1336.389	10689
1337.685	10715
1338.980	10805
1340.276	10773
1341.571	10716
1342.867	10593
1344.162	10730
1345.457	10809
1346.751	10824
1348.046	10606
1349.340	10631
1350.634	10723
1351.928	10691
1353.222	10600
1354.515	10751
1355.808	10762
1357.101	10514
1358.394	10564
1359.687	10605
1360.980	10618
1362.272	10650
1363.564	10641
1364.856	10778
1366.148	10566
1367.439	10648
1368.731	10714
1370.022	10818
1371.313	10736
1372.603	10844
1373.894	10740
1375.184	10676
1376.475	10571
1377.765	10617
1379.054	10792
1380.344	10652
1381.633	10685
1382.923	10705
1384.212	10876
1385.501	10751
1386.789	10778
1388.078	10780
1389.366	10763
1390.654	10786
1391.942	10947
1393.230	10910
1394.517	10848
1395.804	10870
1397.091	10970
1398.378	10913
1399.665	11035
1400.952	11010
1402.238	11035
1403.524	11022
1404.810	10867
1406.096	10887
1407.381	10904
1408.667	11002
1409.952	10877
1411.237	10933
1412.522	10994
1413.806	11020
1415.091	11012
1416.375	10907
1417.659	10857
1418.943	11008
1420.227	10977
1421.510	10901
1422.793	11016
1424.076	11004
1425.359	10945
1426.642	11119
1427.924	10924
1429.207	11096
1430.489	10991
1431.771	11123
1433.052	11146
1434.334	10907
1435.615	11113
1436.897	11169
1438.178	11149
1439.458	11303
1440.739	11153
1442.019	11380
1443.299	11057
1444.579	11158
1445.859	11078
1447.139	11099
1448.418	11035
1449.698	11044
1450.977	11188
1452.256	11263
1453.534	11057
1454.813	11117
1456.091	11157
1457.369	11168
1458.647	11323
1459.925	11190
1461.202	11174
1462.480	11092
1463.757	11140
1465.034	11242
1466.311	11131
1467.587	11170
1468.863	10976
1470.140	11261
1471.416	11232
1472.692	10935
1473.967	11198
1475.243	11070
1476.518	11195
1477.793	11169
1479.068	11113
1480.342	11203
1481.617	11252
1482.891	10949
1484.165	11160
1485.439	11372
1486.713	11191
1487.987	11109
1489.260	11147
1490.533	11060
1491.806	11375
1493.079	11069
1494.351	10911
1495.624	11201
1496.896	11234
1498.168	11267
1499.440	11330
1500.712	11276
1501.983	11436
1503.254	11362
1504.525	11578
1505.796	11507
1507.067	11345
1508.337	11405
1509.608	11436
1510.878	11381
1512.148	11480
1513.418	11440
1514.687	11530
1515.957	11467
1517.226	11546
1518.495	11387
1519.764	11592
1521.032	11610
1522.301	11569
1523.569	11505
1524.837	11479
1526.105	11752
1527.372	11446
1528.640	11679
1529.907	11676
1531.174	11780
1532.441	11727
1533.708	11559
1534.975	11694
1536.241	11834
1537.507	11723
1538.773	11854
1540.039	11684
1541.305	11648
1542.570	11865
1543.835	11815
1545.100	11729
1546.365	11946
1547.630	11916
1548.894	11912
1550.159	11769
1551.423	11932
1552.687	11815
1553.950	11900
1555.214	11764
1556.477	11868
1557.740	12080
1559.003	11858
1560.266	11790
1561.529	11967
1562.791	11792
1564.053	12027
1565.316	11871
1566.577	11765
1567.839	11960
1569.101	11945
1570.362	12041
1571.623	11939
1572.884	11949
1574.145	11993
1575.405	11970
1576.666	12012
1577.926	12205
1579.186	11998
1580.446	12083
1581.705	12014
1582.965	12089
1584.224	12133
1585.483	12053
1586.742	12195
1588.000	12258
1589.259	12015
1590.517	12181
1591.775	11879
1593.033	11976
1594.291	11964
1595.549	12004
1596.806	12133
1598.063	11876
1599.320	12027
1600.577	11958
1601.834	11890
1603.090	12000
1604.346	11845
1605.603	11980
1606.858	11958
1608.114	11955
1609.370	12054
1610.625	11989
1611.880	11967
1613.135	12055
1614.390	12049
1615.644	11848
1616.899	11947
1618.153	11836
1619.407	11941
1620.661	11858
1621.915	11817
1623.168	11829
1624.421	11995
1625.675	11807
1626.927	11870
1628.180	11739
1629.433	11859
1630.685	11814
1631.937	11930
1633.189	11796
1634.441	11967
1635.693	11964
1636.944	11773
1638.195	11643
1639.447	11971
1640.697	11709
1641.948	11706
1643.199	11887
1644.449	11658
1645.699	11922
1646.949	11726
1648.199	11758
1649.449	11697
1650.698	11691
1651.947	11769
1653.196	11817
1654.445	11785
1655.694	11765
1656.942	11854
1658.191	11776
1659.439	11731
1660.687	11794
1661.934	11660
1663.182	11798
1664.429	11726
1665.677	11838
1666.924	11698
1668.170	11608
1669.417	11830
1670.664	11821
1671.910	11875
1673.156	11775
1674.402	11824
1675.648	11720
1676.893	11791
1678.139	11858
1679.384	11760
1680.629	11729
1681.874	11845
1683.118	11802
1684.363	11783
1685.607	11765
1686.851	11651
1688.095	11815
1689.339	11770
1690.582	11745
1691.826	11818
1693.069	11606
1694.312	11624
1695.554	11679
1696.797	11723
1698.040	11802
1699.282	11730
1700.524	11835
1701.766	11563
1703.007	11629
1704.249	11642
1705.490	11596
1706.731	11647
1707.972	11747
1709.213	11638
1710.454	11632
1711.694	11693
1712.935	11759
1714.175	11818
1715.415	11657
1716.654	11602
1717.894	11697
1719.133	11629
1720.372	11661
1721.611	11719
1722.850	11846
1724.089	11861
1725.327	11791
1726.565	11725
1727.803	11851
1729.041	11893
1730.279	11756
1731.516	11800
1732.754	11778
1733.991	11958
1735.228	11728
1736.465	12072
1737.701	11794
1738.938	11981
1740.174	11937
1741.410	11926
1742.646	11974
1743.882	11936
1745.117	11985
1746.352	11858
1747.588	11975
1748.823	11915
1750.057	11862
1751.292	12085
1752.526	11896
1753.761	11982
1754.995	11966
1756.229	11911
1757.462	12120
1758.696	12064
1759.929	12081
1761.162	11964
1762.395	12115
1763.628	12101
1764.861	12259
1766.093	11927
1767.326	11972
1768.558	12136
1769.790	12059
1771.021	12098
1772.253	12155
1773.484	11812
1774.715	11957
1775.946	12003
1777.177	12072
1778.408	12036
1779.638	12173
1780.869	12111
1782.099	12073
1783.329	12170
1784.558	12133
1785.788	11999
1787.017	12133
1788.247	12187
1789.476	12285
1790.704	12185
1791.933	12008
1793.162	12060
1794.390	12279
1795.618	12170
1796.846	12080
1798.074	12065
1799.301	12086
1800.529	12174
1801.756	12126
1802.983	12083
1804.210	12109
1805.437	12166
1806.663	12100
1807.889	12297
1809.116	12333
1810.341	12294
1811.567	12242
1812.793	12187
1814.018	12083
1815.244	12202
1816.469	12272
1817.694	12193
1818.918	12164
1820.143	12100
1821.367	12085
1822.591	12360
1823.815	12215
1825.039	12126
1826.263	12318
1827.486	12236
1828.710	12126
1829.933	12377
1831.156	12171
1832.378	12197
1833.601	12338
1834.823	12392
1836.046	12279
1837.268	12218
1838.490	12359
1839.711	12422
1840.933	12297
1842.154	12330
1843.375	12133
1844.596	12375
1845.817	12433
1847.038	12417
1848.258	12507
1849.478	12374
1850.698	12477
1851.918	12380
1853.138	12296
1854.358	12388
1855.577	12458
1856.796	12580
1858.015	12348
1859.234	12453
1860.453	12398
1861.671	12424
1862.890	12584
1864.108	12589
1865.326	12650
1866.543	12395
1867.761	12625
1868.978	12324
1870.196	12569
1871.413	12562
1872.630	12631
1873.846	12664
1875.063	12614
1876.279	12723
1877.496	12663
1878.712	12561
1879.927	12723
1881.143	12768
1882.359	12402
1883.574	12752
1884.789	12871
1886.004	12674
1887.219	12746
1888.433	12629
1889.648	12903
1890.862	12790
1892.076	12802
1893.290	12751
1894.504	12676
1895.717	12638
1896.931	12735
1898.144	12649
1899.357	12818
1900.570	12626
1901.782	12867
1902.995	12699
1904.207	12694
1905.419	12795
1906.631	12762
1907.843	12828
1909.055	12902
1910.266	12524
1911.477	12849
1912.688	12905
1913.899	12663
1915.110	12877
1916.320	12914
1917.531	12973
1918.741	12829
1919.951	12797
1921.161	12886
1922.371	12960
1923.580	12936
1924.789	12848
1925.999	13057
1927.208	12810
1928.416	12916
1929.625	12902
1930.833	12810
1932.042	12973
1933.250	12515
1934.458	12886
1935.666	12904
1936.873	12928
1938.081	12959
1939.288	13041
1940.495	12861
1941.702	12829
1942.908	12850
1944.115	13026
1945.321	13041
1946.527	12886
1947.733	12824
1948.939	13119
1950.145	12771
1951.350	12830
1952.556	12913
1953.761	12949
1954.966	12751
1956.171	12827
1957.375	12912
1958.580	13061
1959.784	12999
1960.988	12968
1962.192	12899
1963.396	13025
1964.599	13054
1965.803	12980
1967.006	12892
1968.209	13072
1969.412	13177
1970.615	13000
1971.817	12915
1973.019	12984
1974.222	13183
1975.424	13278
1976.625	13171
1977.827	13204
1979.029	13199
1980.230	12980
1981.431	13243
1982.632	12992
1983.833	13281
1985.033	13328
1986.234	13214
1987.434	13103
1988.634	13253
1989.834	13460
1991.034	13248
1992.234	13079
1993.433	13429
1994.632	13238
1995.831	13357
1997.030	13420
1998.229	13345
1999.427	13391
2000.626	13289
2001.824	13333
2003.022	13102
2004.220	13380
2005.418	13501
2006.615	13358
2007.812	13368
2009.010	13489
2010.207	13562
2011.403	13354
2012.600	13474
2013.797	13448
2014.993	13480
2016.189	13422
2017.385	13481
2018.581	13382
2019.776	13519
2020.972	13444
2022.167	13288
2023.362	13585
2024.557	13366
2025.752	13465
2026.947	13526
2028.141	13474
2029.335	13538
2030.529	13382
2031.723	13392
2032.917	13487
2034.110	13502
2035.304	13531
2036.497	13499
2037.690	13625
2038.883	13606
2040.076	13612
2041.268	13444
2042.461	13623
2043.653	13546
2044.845	13542
2046.037	13558
2047.228	13549
2048.420	13559
2049.611	13660
2050.802	13594
2051.993	13475
2053.184	13623
2054.375	13575
2055.565	13438
2056.756	13601
2057.946	13642
2059.136	13520
2060.326	13688
2061.515	13716
2062.705	13504
2063.894	13576
2065.083	13624
2066.272	13301
2067.461	13393
2068.649	13745
2069.838	13508
2071.026	13678
2072.214	13572
2073.402	13584
2074.590	13634
2075.778	13525
2076.965	13621
2078.152	13727
2079.339	13482
2080.526	13590
2081.713	13594
2082.900	13562
2084.086	13533
2085.272	13681
2086.458	13610
2087.644	13612
2088.830	13784
2090.015	13792
2091.201	13768
2092.386	13888
2093.571	13693
2094.756	13709
2095.941	13660
2097.125	13825
2098.310	13800
2099.494	13633
2100.678	13648
2101.862	13962
2103.045	13927
2104.229	13873
2105.412	13749
2106.596	13936
2107.779	13872
2108.961	13852
2110.144	13786
2111.327	13653
2112.509	14038
2113.691	13873
2114.873	14072
2116.055	13899
2117.237	14043
2118.418	14106
2119.600	14150
2120.781	13934
2121.962	14057
2123.143	14022
2124.323	14014
2125.504	13862
2126.684	14143
2127.864	14111
2129.044	14084
2130.224	13912
2131.404	14151
2132.583	14145
2133.762	14030
2134.942	14027
2136.121	14167
2137.299	14241
2138.478	14413
2139.657	14050
2140.835	14048
2142.013	14218
2143.191	14210
2144.369	14158
2145.546	13921
2146.724	14101
2147.901	14146
2149.078	14157
2150.255	14140
2151.432	14198
2152.609	14176
2153.785	14317
2154.962	14211
2156.138	14166
2157.314	14101
2158.489	14184
2159.665	14160
2160.841	14322
2162.016	14206
2163.191	14325
2164.366	14329
2165.541	14360
2166.715	14227
2167.890	14345
2169.064	14398
2170.238	14427
2171.412	14375
2172.586	14211
2173.760	14267
2174.933	14303
2176.107	14175
2177.280	14163
2178.453	14404
2179.626	14457
2180.798	14242
2181.971	14238
2183.143	14220
2184.315	14437
2185.487	14433
2186.659	14458
2187.831	14298
2189.002	14380
2190.173	14382
2191.344	14386
2192.515	14522
2193.686	14335
2194.857	14281
2196.027	14567
2197.198	14393
2198.368	14479
2199.538	14432
2200.708	14249
2201.877	14397
2203.047	14517
2204.216	14462
2205.385	14442
2206.554	14382
2207.723	14335
2208.892	14397
2210.060	14706
2211.229	14120
2212.397	14326
2213.565	14311
2214.733	14472
2215.900	14406
2217.068	14095
2218.235	14248
2219.402	14457
2220.569	14344
2221.736	14462
2222.903	14392
2224.070	14583
2225.236	14418
2226.402	14337
2227.568	14381
2228.734	14594
2229.900	14511
2231.065	14562
2232.231	14464
2233.396	14511
2234.561	14406
2235.726	14529
2236.890	14661
2238.055	14505
2239.219	14675
2240.384	14716
2241.548	14697
2242.712	14551
2243.875	14671
2245.039	14470
2246.202	14801
2247.366	14622
2248.529	14916
2249.692	14810
2250.854	14828
2252.017	14534
2253.179	14824
2254.342	14848
2255.504	14780
2256.666	14765
2257.827	14679
2258.989	14884
2260.150	14716
2261.312	14705
2262.473	14679
2263.634	14683
2264.795	14667
2265.955	14811
2267.116	14694
2268.276	14651
2269.436	14916
2270.596	14723
2271.756	14792
2272.916	14993
2274.075	14903
2275.234	14817
2276.394	14863
2277.553	14842
2278.711	15020
2279.870	14927
2281.029	14988
2282.187	14916
2283.345	14782
2284.503	14948
2285.661	14883
2286.819	14991
2287.976	14782
2289.134	14963
2290.291	14864
2291.448	15105
2292.605	15079
2293.762	15122
2294.918	15115
2296.075	15030
2297.231	15055
2298.387	14985
2299.543	15045
2300.699	15020
2301.854	15137
2303.010	14986
2304.165	15096
2305.320	15213
2306.475	14985
2307.630	15085
2308.784	15096
2309.939	15383
2311.093	15090
2312.247	15195
2313.401	15338
2314.555	15116
2315.709	15125
2316.862	15119
2318.016	15174
2319.169	15372
2320.322	15265
2321.475	15246
2322.627	15032
2323.780	15346
2324.932	15282
2326.084	15412
2327.236	15369
2328.388	15405
2329.540	15472
2330.692	15235
2331.843	15485
2332.994	15305
2334.145	15351
2335.296	15365
2336.447	15297
2337.598	15352
2338.748	15537
2339.898	15354
2341.048	15335
2342.198	15155
2343.348	15343
2344.498	15311
2345.647	15413
2346.797	15515
2347.946	15271
2349.095	15412
2350.244	15331
2351.392	15313
2352.541	15502
2353.689	15303
2354.837	15260
2355.985	15477
2357.133	15321
2358.281	15484
2359.429	15381
2360.576	15459
2361.723	15402
2362.870	15585
2364.017	15568
2365.164	15386
2366.311	15497
2367.457	15519
2368.603	15627
2369.750	15597
2370.896	15697
2372.041	15920
2373.187	15552
2374.332	15562
2375.478	15626
2376.623	15654
2377.768	15654
2378.913	15405
2380.058	15853
2381.202	15854
2382.346	15533
2383.491	15716
2384.635	15630
2385.779	15819
2386.922	15643
2388.066	15579
2389.209	15715
2390.353	15776
2391.496	15777
2392.639	15611
2393.782	15661
2394.924	15662
2396.067	15672
