625.402	3324
626.805	3247
628.209	3344
629.612	3323
631.016	3282
632.418	3385
633.821	3341
635.224	3380
636.626	3378
638.028	3289
639.430	3372
640.832	3374
642.233	3340
643.634	3336
645.035	3344
646.436	3325
647.837	3364
649.237	3297
650.637	3335
652.037	3360
653.437	3354
654.836	3290
656.235	3345
657.635	3343
659.033	3370
660.432	3318
661.830	3376
663.229	3395
664.627	3293
666.025	3251
667.422	3333
668.819	3386
670.217	3338
671.614	3367
673.010	3390
674.407	3381
675.803	3348
677.199	3466
678.595	3283
679.991	3434
681.386	3402
682.781	3398
684.176	3449
685.571	3351
686.966	3462
688.360	3400
689.754	3428
691.148	3431
692.542	3329
693.936	3366
695.329	3423
696.722	3371
698.115	3414
699.508	3386
700.900	3455
702.292	3390
703.685	3402
705.076	3428
706.468	3397
707.859	3422
709.251	3412
710.642	3462
712.032	3466
713.423	3381
714.813	3442
716.203	3436
717.593	3399
718.983	3363
720.373	3415
721.762	3426
723.151	3450
724.540	3476
725.929	3376
727.317	3401
728.705	3422
730.093	3401
731.481	3423
732.869	3504
734.256	3431
735.643	3472
737.030	3434
738.417	3446
739.803	3480
741.190	3408
742.576	3440
743.962	3410
745.348	3467
746.733	3448
748.118	3417
749.503	3485
750.888	3451
752.273	3416
753.657	3487
755.042	3455
756.426	3395
757.809	3498
759.193	3494
760.576	3478
761.959	3442
763.342	3535
764.725	3428
766.108	3476
767.490	3443
768.872	3495
770.254	3459
771.636	3514
773.017	3495
774.398	3478
775.780	3474
777.160	3466
778.541	3479
779.921	3448
781.302	3519
782.682	3523
784.061	3511
785.441	3498
786.820	3547
788.200	3454
789.579	3497
790.957	3498
792.336	3458
793.714	3484
795.092	3461
796.470	3540
797.848	3491
799.225	3588
800.603	3537
801.980	3491
803.357	3449
804.733	3540
806.110	3528
807.486	3520
808.862	3520
810.238	3544
811.613	3497
812.989	3440
814.364	3449
815.739	3532
817.114	3583
818.488	3579
819.863	3512
821.237	3492
822.611	3505
823.984	3535
825.358	3545
826.731	3539
828.104	3453
829.477	3496
830.850	3562
832.222	3555
833.595	3492
834.967	3543
836.338	3511
837.710	3506
839.081	3573
840.453	3486
841.824	3484
843.194	3540
844.565	3550
845.935	3535
847.306	3533
848.676	3561
850.045	3476
851.415	3476
852.784	3540
854.153	3513
855.522	3549
856.891	3582
858.259	3544
859.628	3557
860.996	3593
862.364	3608
863.731	3527
865.099	3627
866.466	3537
867.833	3512
869.200	3556
870.567	3562
871.933	3544
873.299	3545
874.665	3574
876.031	3581
877.397	3575
878.762	3571
880.127	3559
881.492	3591
882.857	3638
884.221	3556
885.586	3564
886.950	3609
888.314	3584
889.678	3571
891.041	3633
892.404	3556
893.768	3625
895.130	3655
896.493	3548
897.856	3641
899.218	3632
900.580	3608
901.942	3579
903.303	3550
904.665	3583
906.026	3664
907.387	3598
908.748	3649
910.109	3609
911.469	3640
912.829	3637
914.189	3674
915.549	3621
916.909	3625
918.268	3626
919.627	3600
920.986	3661
922.345	3603
923.703	3663
925.062	3611
926.420	3564
927.778	3597
929.135	3631
930.493	3628
931.850	3615
933.207	3684
934.564	3566
935.921	3605
937.277	3664
938.634	3635
939.990	3663
941.346	3630
942.701	3625
944.057	3598
945.412	3675
946.767	3617
948.122	3677
949.477	3639
950.831	3712
952.185	3604
953.539	3659
954.893	3707
956.247	3746
957.600	3732
958.953	3692
960.306	3659
961.659	3660
963.012	3700
964.364	3652
965.716	3738
967.068	3704
968.420	3665
969.771	3725
971.123	3658
972.474	3702
973.825	3716
975.176	3792
976.526	3696
977.876	3731
979.227	3675
980.576	3702
981.926	3750
983.276	3687
984.625	3642
985.974	3687
987.323	3688
988.672	3727
990.020	3703
991.368	3762
992.716	3738
994.064	3816
995.412	3758
996.759	3671
998.107	3678
999.454	3713
1000.801	3752
1002.147	3712
1003.494	3720
1004.840	3797
1006.186	3722
1007.532	3754
1008.877	3757
1010.223	3797
1011.568	3790
1012.913	3745
1014.258	3734
1015.602	3784
1016.947	3803
1018.291	3750
1019.635	3707
1020.979	3733
1022.322	3793
1023.666	3756
1025.009	3827
1026.352	3760
1027.695	3784
1029.037	3759
1030.380	3750
1031.722	3761
1033.064	3779
1034.405	3812
1035.747	3736
1037.088	3741
1038.429	3808
1039.770	3790
1041.111	3787
1042.452	3751
1043.792	3757
1045.132	3807
1046.472	3760
1047.812	3781
1049.151	3845
1050.491	3643
1051.830	3764
1053.169	3774
1054.507	3815
1055.846	3803
1057.184	3773
1058.522	3779
1059.860	3804
1061.198	3815
1062.535	3829
1063.872	3862
1065.210	3821
1066.546	3820
1067.883	3827
1069.220	3877
1070.556	3824
1071.892	3807
1073.228	3824
1074.563	3872
1075.899	3826
1077.234	3841
1078.569	3849
1079.904	3864
1081.239	3828
1082.573	3803
1083.907	3844
1085.241	3814
1086.575	3869
1087.909	3802
1089.242	3893
1090.576	3827
1091.909	3897
1093.242	3877
1094.574	3797
1095.907	3792
1097.239	3917
1098.571	3959
1099.903	3901
1101.234	3934
1102.566	3957
1103.897	3942
1105.228	3931
1106.559	4013
1107.889	3895
1109.220	3978
1110.550	4208
1111.880	4965
1113.210	11556
1114.540	48878
1115.869	101855
1117.198	113049
1118.527	94561
1119.856	39089
1121.185	11367
1122.513	6109
1123.841	4765
1125.169	4319
1126.497	4199
1127.825	4092
1129.152	4055
1130.479	3968
1131.806	3964
1133.133	3950
1134.460	4012
1135.786	3962
1137.112	3967
1138.438	3859
1139.764	3956
1141.090	3919
1142.415	3837
1143.740	3912
1145.065	3927
1146.390	3974
1147.715	3968
1149.039	3934
1150.363	3956
1151.687	3980
1153.011	3984
1154.335	3948
1155.658	4032
1156.981	3939
1158.304	3877
1159.627	3950
1160.950	3949
1162.272	4033
1163.594	3936
1164.916	4006
1166.238	3953
1167.560	3955
1168.881	3923
1170.202	4013
1171.523	3936
1172.844	3902
1174.165	3941
1175.485	3992
1176.805	4021
1178.125	3952
1179.445	3951
1180.765	3986
1182.084	3921
1183.404	3997
1184.723	3947
1186.041	4084
1187.360	4007
1188.678	4102
1189.997	4043
1191.315	4069
1192.632	4112
1193.950	4006
1195.268	4019
1196.585	4111
1197.902	4049
1199.219	4047
1200.535	4142
1201.852	4083
1203.168	4047
1204.484	4021
1205.800	4131
1207.115	3986
1208.431	4157
1209.746	4052
1211.061	4104
1212.376	4046
1213.691	4113
1215.005	4012
1216.319	4159
1217.633	4085
1218.947	3991
1220.261	4070
1221.574	4017
1222.888	4005
1224.201	4069
1225.514	4150
1226.826	4100
1228.139	4140
1229.451	4086
1230.763	4062
1232.075	4002
1233.387	3956
1234.698	3822
1236.009	3893
1237.320	4050
1238.631	4135
1239.942	4131
1241.253	4123
1242.563	4075
1243.873	4101
1245.183	4054
1246.493	4113
1247.802	4135
1249.111	4107
1250.421	4107
1251.729	4167
1253.038	4148
1254.347	4135
1255.655	4099
1256.963	4111
1258.271	4121
1259.579	4154
1260.886	4105
1262.194	4138
1263.501	4124
1264.808	4093
1266.115	4087
1267.421	4058
1268.727	4174
1270.034	4114
1271.340	4163
1272.645	4148
1273.951	4158
1275.256	4104
1276.562	4170
1277.867	4189
1279.171	4212
1280.476	4157
1281.780	4166
1283.085	4187
1284.389	4074
1285.692	4075
1286.996	4166
1288.299	4154
1289.603	4237
1290.906	4212
1292.208	4208
1293.511	4227
1294.814	4120
1296.116	4199
1297.418	4210
1298.720	4167
1300.021	4235
1301.323	4182
1302.624	4277
1303.925	4189
1305.226	4275
1306.527	4261
1307.827	4099
1309.128	4193
1310.428	4239
1311.728	4121
1313.027	4165
1314.327	4244
1315.626	4271
1316.925	4219
1318.224	4235
1319.523	4301
1320.821	4261
1322.120	4213
1323.418	4324
1324.716	4238
1326.014	4192
1327.311	4204
1328.608	4289
1329.906	4242
1331.203	4236
1332.499	4244
1333.796	4285
1335.092	4292
1336.389	4206
1337.685	4255
1338.980	4215
1340.276	4284
1341.571	4263
1342.867	4186
1344.162	4195
1345.457	4318
1346.751	4210
1348.046	4272
1349.340	4278
1350.634	4172
1351.928	4255
1353.222	4257
1354.515	4333
1355.808	4310
1357.101	4288
1358.394	4306
1359.687	4229
1360.980	4267
1362.272	4266
1363.564	4291
1364.856	4340
1366.148	4303
1367.439	4332
1368.731	4268
1370.022	4296
1371.313	4310
1372.603	4334
1373.894	4311
1375.184	4334
1376.475	4328
1377.765	4287
1379.054	4375
1380.344	4334
1381.633	4284
1382.923	4246
1384.212	4345
1385.501	4321
1386.789	4334
1388.078	4305
1389.366	4297
1390.654	4275
1391.942	4342
1393.230	4285
1394.517	4354
1395.804	4311
1397.091	4353
1398.378	4460
1399.665	4319
1400.952	4372
1402.238	4352
1403.524	4321
1404.810	4348
1406.096	4412
1407.381	4384
1408.667	4352
1409.952	4349
1411.237	4380
1412.522	4345
1413.806	4322
1415.091	4396
1416.375	4405
1417.659	4413
1418.943	4339
1420.227	4427
1421.510	4373
1422.793	4418
1424.076	4370
1425.359	4429
1426.642	4377
1427.924	4387
1429.207	4379
1430.489	4361
1431.771	4387
1433.052	4431
1434.334	4396
1435.615	4335
1436.897	4403
1438.178	4394
1439.458	4418
1440.739	4418
1442.019	4417
1443.299	4428
1444.579	4420
1445.859	4402
1447.139	4364
1448.418	4494
1449.698	4385
1450.977	4516
1452.256	4438
1453.534	4453
1454.813	4346
1456.091	4462
1457.369	4457
1458.647	4437
1459.925	4406
1461.202	4424
1462.480	4418
1463.757	4446
1465.034	4468
1466.311	4474
1467.587	4458
1468.863	4380
1470.140	4505
1471.416	4441
1472.692	4467
1473.967	4520
1475.243	4523
1476.518	4674
1477.793	4772
1479.068	4657
1480.342	4520
1481.617	4500
1482.891	4456
1484.165	4525
1485.439	4501
1486.713	4412
1487.987	4428
1489.260	4491
1490.533	4460
1491.806	4397
1493.079	4534
1494.351	4529
1495.624	4499
1496.896	4494
1498.168	4518
1499.440	4473
1500.712	4421
1501.983	4476
1503.254	4524
1504.525	4602
1505.796	4558
1507.067	4571
1508.337	4542
1509.608	4494
1510.878	4471
1512.148	4507
1513.418	4479
1514.687	4522
1515.957	4572
1517.226	4560
1518.495	4522
1519.764	4633
1521.032	4583
1522.301	4583
1523.569	4589
1524.837	4636
1526.105	4589
1527.372	4531
1528.640	4617
1529.907	4523
1531.174	4593
1532.441	4573
1533.708	4548
1534.975	4582
1536.241	4589
1537.507	4519
1538.773	4523
1540.039	4525
1541.305	4704
1542.570	4622
1543.835	4641
1545.100	4675
1546.365	4655
1547.630	4662
1548.894	4649
1550.159	4490
1551.423	4701
1552.687	4669
1553.950	4481
1555.214	4624
1556.477	4619
1557.740	4637
1559.003	4706
1560.266	4587
1561.529	4610
1562.791	4658
1564.053	4645
1565.316	4651
1566.577	4624
1567.839	4566
1569.101	4585
1570.362	4683
1571.623	4587
1572.884	4636
1574.145	4716
1575.405	4622
1576.666	4638
1577.926	4616
1579.186	4702
1580.446	4597
1581.705	4644
1582.965	4659
1584.224	4594
1585.483	4660
1586.742	4600
1588.000	4647
1589.259	4635
1590.517	4686
1591.775	4667
1593.033	4759
1594.291	4659
1595.549	4652
1596.806	4581
1598.063	4676
1599.320	4702
1600.577	4585
1601.834	4675
1603.090	4646
1604.346	4722
1605.603	4651
1606.858	4701
1608.114	4759
1609.370	4681
1610.625	4665
1611.880	4701
1613.135	4664
1614.390	4719
1615.644	4709
1616.899	4768
1618.153	4751
1619.407	4738
1620.661	4653
1621.915	4704
1623.168	4694
1624.421	4711
1625.675	4667
1626.927	4738
1628.180	4763
1629.433	4758
1630.685	4697
1631.937	4758
1633.189	4674
1634.441	4787
1635.693	4785
1636.944	4832
1638.195	4768
1639.447	4846
1640.697	4789
1641.948	4762
1643.199	4839
1644.449	4784
1645.699	4863
1646.949	4758
1648.199	4790
1649.449	4724
1650.698	4868
1651.947	4800
1653.196	4698
1654.445	4744
1655.694	4768
1656.942	4749
1658.191	4785
1659.439	4802
1660.687	4774
1661.934	4820
1663.182	4825
1664.429	4855
1665.677	4802
1666.924	4779
1668.170	4821
1669.417	4817
1670.664	4865
1671.910	4838
1673.156	4802
1674.402	4826
1675.648	4817
1676.893	4751
1678.139	4815
1679.384	4841
1680.629	4824
1681.874	4803
1683.118	4826
1684.363	4781
1685.607	4853
1686.851	4833
1688.095	4791
1689.339	4823
1690.582	4883
1691.826	4785
1693.069	4814
1694.312	4863
1695.554	4861
1696.797	4800
1698.040	4824
1699.282	4882
1700.524	4830
1701.766	4793
1703.007	4861
1704.249	4877
1705.490	4810
1706.731	4782
1707.972	4893
1709.213	4834
1710.454	4825
1711.694	4834
1712.935	4841
1714.175	4880
1715.415	4850
1716.654	4843
1717.894	4764
1719.133	4808
1720.372	4857
1721.611	4912
1722.850	4822
1724.089	4812
1725.327	4921
1726.565	4782
1727.803	4824
1729.041	4885
1730.279	4872
1731.516	4913
1732.754	4817
1733.991	4875
1735.228	4854
1736.465	4857
1737.701	4984
1738.938	4975
1740.174	4910
1741.410	4783
1742.646	4919
1743.882	4940
1745.117	4988
1746.352	4894
1747.588	4899
1748.823	4886
1750.057	4911
1751.292	4994
1752.526	4898
1753.761	4899
1754.995	4939
1756.229	4942
1757.462	4884
1758.696	4883
1759.929	4888
1761.162	4831
1762.395	4953
1763.628	4973
1764.861	4981
1766.093	4851
1767.326	4913
1768.558	4901
1769.790	4935
1771.021	4949
1772.253	4937
1773.484	5032
1774.715	4907
1775.946	4940
1777.177	4933
1778.408	4929
1779.638	5008
1780.869	4884
1782.099	4990
1783.329	4969
1784.558	4880
1785.788	4943
1787.017	5041
1788.247	4949
1789.476	4949
1790.704	5047
1791.933	4980
1793.162	4967
1794.390	4911
1795.618	4909
1796.846	5030
1798.074	4945
1799.301	4855
1800.529	5028
1801.756	4926
1802.983	4929
1804.210	5002
1805.437	5049
1806.663	5017
1807.889	5009
1809.116	4963
1810.341	5040
1811.567	5005
1812.793	5041
1814.018	4992
1815.244	4984
1816.469	5050
1817.694	4941
1818.918	4964
1820.143	5008
1821.367	5027
1822.591	5001
1823.815	5041
1825.039	5002
1826.263	5019
1827.486	4983
1828.710	5023
1829.933	5038
1831.156	5097
1832.378	4989
1833.601	5054
1834.823	5050
1836.046	5002
1837.268	4971
1838.490	5041
1839.711	5086
1840.933	5092
1842.154	5039
1843.375	5016
1844.596	5088
1845.817	4976
1847.038	5125
1848.258	5027
1849.478	5040
1850.698	4982
1851.918	4971
1853.138	5123
1854.358	5020
1855.577	5131
1856.796	5078
1858.015	5056
1859.234	5102
1860.453	5086
1861.671	5064
1862.890	5154
1864.108	5073
1865.326	5081
1866.543	4993
1867.761	5124
1868.978	5069
1870.196	5228
1871.413	5049
1872.630	5077
1873.846	5101
1875.063	5070
1876.279	5037
1877.496	5116
1878.712	5090
1879.927	5105
1881.143	5058
1882.359	5131
1883.574	5150
1884.789	5132
1886.004	5178
1887.219	5107
1888.433	5233
1889.648	5214
1890.862	5243
1892.076	5171
1893.290	5076
1894.504	5109
1895.717	5043
1896.931	5063
1898.144	5204
1899.357	5175
1900.570	5149
1901.782	5109
1902.995	5115
1904.207	5216
1905.419	5149
1906.631	5222
1907.843	5107
1909.055	5173
1910.266	5131
1911.477	5185
1912.688	5189
1913.899	5209
1915.110	5200
1916.320	5185
1917.531	5196
1918.741	5140
1919.951	5162
1921.161	5265
1922.371	5113
1923.580	5286
1924.789	5141
1925.999	5275
1927.208	5159
1928.416	5101
1929.625	5165
1930.833	5191
1932.042	5061
1933.250	5136
1934.458	5056
1935.666	5183
1936.873	5226
1938.081	5269
1939.288	5133
1940.495	5161
1941.702	5168
1942.908	5108
1944.115	5142
1945.321	5227
1946.527	5205
1947.733	5098
1948.939	5130
1950.145	5167
1951.350	5233
1952.556	5113
1953.761	5182
1954.966	5159
1956.171	5200
1957.375	5185
1958.580	5119
1959.784	5158
1960.988	5201
1962.192	5202
1963.396	5227
1964.599	5073
1965.803	5179
1967.006	5172
1968.209	5222
1969.412	5200
1970.615	5159
1971.817	5202
1973.019	5087
1974.222	5116
1975.424	5226
1976.625	5195
1977.827	5232
1979.029	5193
1980.230	5198
1981.431	5115
1982.632	5158
1983.833	5202
1985.033	5240
1986.234	5261
1987.434	5319
1988.634	5259
1989.834	5275
1991.034	5081
1992.234	5205
1993.433	5196
1994.632	5231
1995.831	5213
1997.030	5303
1998.229	5271
1999.427	5293
2000.626	5276
2001.824	5284
2003.022	5226
2004.220	5298
2005.418	5207
2006.615	5246
2007.812	5329
2009.010	5120
2010.207	5163
2011.403	5345
2012.600	5311
2013.797	5243
2014.993	5277
2016.189	5239
2017.385	5326
2018.581	5325
2019.776	5207
2020.972	5292
2022.167	5296
2023.362	5267
2024.557	5353
2025.752	5291
2026.947	5343
2028.141	5330
2029.335	5259
2030.529	5214
2031.723	5241
2032.917	5227
2034.110	5218
2035.304	5232
2036.497	5301
2037.690	5248
2038.883	5252
2040.076	5275
2041.268	5290
2042.461	5206
2043.653	5206
2044.845	5313
2046.037	5198
2047.228	5097
2048.420	5267
2049.611	5252
2050.802	5207
2051.993	5233
2053.184	5212
2054.375	5283
2055.565	5292
2056.756	5309
2057.946	5300
2059.136	5356
2060.326	5324
2061.515	5253
2062.705	5367
2063.894	5312
2065.083	5283
2066.272	5240
2067.461	5233
2068.649	5238
2069.838	5192
2071.026	5434
2072.214	5313
2073.402	5297
2074.590	5300
2075.778	5296
2076.965	5213
2078.152	5241
2079.339	5254
2080.526	5301
2081.713	5330
2082.900	5330
2084.086	5212
2085.272	5296
2086.458	5292
2087.644	5355
2088.830	5184
2090.015	5283
2091.201	5313
2092.386	5302
2093.571	5376
2094.756	5705
2095.941	7903
2097.125	16877
2098.310	23638
2099.494	23755
2100.678	18044
2101.862	9233
2103.045	6556
2104.229	5818
2105.412	5628
2106.596	5500
2107.779	5437
2108.961	5403
2110.144	5339
2111.327	5311
2112.509	5199
2113.691	5314
2114.873	5344
2116.055	5248
2117.237	5295
2118.418	5305
2119.600	5262
2120.781	5293
2121.962	5289
2123.143	5307
2124.323	5332
2125.504	5268
2126.684	5355
2127.864	5317
2129.044	5306
2130.224	5392
2131.404	5298
2132.583	5357
2133.762	5307
2134.942	5402
2136.121	5420
2137.299	5382
2138.478	5360
2139.657	5275
2140.835	5367
2142.013	5346
2143.191	5279
2144.369	5311
2145.546	5327
2146.724	5324
2147.901	5386
2149.078	5287
2150.255	5257
2151.432	5364
2152.609	5430
2153.785	5357
2154.962	5384
2156.138	5409
2157.314	5707
2158.489	6813
2159.665	11535
2160.841	20187
2162.016	22482
2163.191	20447
2164.366	12375
2165.541	7309
2166.715	6162
2167.890	5722
2169.064	5534
2170.238	5534
2171.412	5390
2172.586	5350
2173.760	5395
2174.933	5384
2176.107	5302
2177.280	5419
2178.453	5300
2179.626	5354
2180.798	5220
2181.971	5331
2183.143	5360
2184.315	5310
2185.487	5321
2186.659	5287
2187.831	5454
2189.002	5217
2190.173	5344
2191.344	5321
2192.515	5372
2193.686	5346
2194.857	5364
2196.027	5358
2197.198	5377
2198.368	5221
2199.538	5304
2200.708	5318
2201.877	5239
2203.047	5307
2204.216	5374
2205.385	5337
2206.554	5299
2207.723	5291
2208.892	5326
2210.060	5406
2211.229	5258
2212.397	5324
2213.565	5393
2214.733	5310
2215.900	5279
2217.068	5232
2218.235	5413
2219.402	5313
2220.569	5343
2221.736	5401
2222.903	5363
2224.070	5401
2225.236	5329
2226.402	5234
2227.568	5282
2228.734	5381
2229.900	5356
2231.065	5424
2232.231	5343
2233.396	5274
2234.561	5395
2235.726	5305
2236.890	5266
2238.055	5381
2239.219	5312
2240.384	5415
2241.548	5369
2242.712	5447
2243.875	5273
2245.039	5342
2246.202	5479
2247.366	5355
2248.529	5337
2249.692	5416
2250.854	5310
2252.017	5340
2253.179	5305
2254.342	5303
2255.504	5358
2256.666	5413
2257.827	5376
2258.989	5331
2260.150	5378
2261.312	5361
2262.473	5277
2263.634	5335
2264.795	5291
2265.955	5391
2267.116	5289
2268.276	5356
2269.436	5477
2270.596	5414
2271.756	5379
2272.916	5330
2274.075	5339
2275.234	5358
2276.394	5377
2277.553	5292
2278.711	5301
2279.870	5294
2281.029	5313
2282.187	5406
2283.345	5296
2284.503	5365
2285.661	5432
2286.819	5400
2287.976	5386
2289.134	5392
2290.291	5318
2291.448	5344
2292.605	5402
2293.762	5345
2294.918	5337
2296.075	5321
2297.231	5284
2298.387	5337
2299.543	5415
2300.699	5316
2301.854	5377
2303.010	5362
2304.165	5292
2305.320	5295
2306.475	5327
2307.630	5442
2308.784	5270
2309.939	5323
2311.093	5347
2312.247	5365
2313.401	5331
2314.555	5397
2315.709	5315
2316.862	5382
2318.016	5336
2319.169	5378
2320.322	5267
2321.475	5340
2322.627	5347
2323.780	5315
2324.932	5500
2326.084	5348
2327.236	5454
2328.388	5375
2329.540	5314
2330.692	5338
2331.843	5342
2332.994	5355
2334.145	5265
2335.296	5341
2336.447	5333
2337.598	5368
2338.748	5429
2339.898	5436
2341.048	5368
2342.198	5360
2343.348	5295
2344.498	5371
2345.647	5358
2346.797	5336
2347.946	5271
2349.095	5412
2350.244	5308
2351.392	5328
2352.541	5295
2353.689	5395
2354.837	5402
2355.985	5390
2357.133	5334
2358.281	5291
2359.429	5397
2360.576	5355
2361.723	5355
2362.870	5363
2364.017	5424
2365.164	5349
2366.311	5395
2367.457	5376
2368.603	5188
2369.750	5435
2370.896	5312
2372.041	5356
2373.187	5305
2374.332	5312
2375.478	5359
2376.623	5377
2377.768	5356
2378.913	5331
2380.058	5290
2381.202	5326
2382.346	5326
2383.491	5333
2384.635	5376
2385.779	5297
2386.922	5325
2388.066	5314
2389.209	5285
2390.353	5379
2391.496	5269
2392.639	5366
2393.782	5310
2394.924	5421
2396.067	5526
