1022.322	3646
1023.666	3561
1025.009	3635
1026.352	3666
1027.695	3592
1029.037	3527
1030.380	3612
1031.722	3615
1033.064	3626
1034.405	3623
1035.747	3612
1037.088	3561
1038.429	3581
1039.770	3497
1041.111	3592
1042.452	3630
1043.792	3590
1045.132	3623
1046.472	3603
1047.812	3642
1049.151	3613
1050.491	3684
1051.830	3615
1053.169	3633
1054.507	3585
1055.846	3666
1057.184	3670
1058.522	3630
1059.860	3591
1061.198	3718
1062.535	3677
1063.872	3683
1065.210	3632
1066.546	3627
1067.883	3670
1069.220	3679
1070.556	3624
1071.892	3651
1073.228	3615
1074.563	3665
1075.899	3704
1077.234	3664
1078.569	3717
1079.904	3666
1081.239	3672
1082.573	3686
1083.907	3620
1085.241	3612
1086.575	3719
1087.909	3603
1089.242	3706
1090.576	3664
1091.909	3703
1093.242	3610
1094.574	3696
1095.907	3709
1097.239	3750
1098.571	3793
1099.903	3668
1101.234	3675
1102.566	3678
1103.897	3668
1105.228	3719
1106.559	3713
1107.889	3701
1109.220	3696
1110.550	3694
1111.880	3752
1113.210	3724
1114.540	3857
1115.869	3768
1117.198	3767
1118.527	3774
1119.856	3779
1121.185	3730
1122.513	3760
1123.841	3788
1125.169	3776
1126.497	3820
1127.825	3735
1129.152	3721
1130.479	3730
1131.806	3753
1133.133	3770
1134.460	3771
1135.786	3712
1137.112	3722
1138.438	3840
1139.764	3707
1141.090	3824
1142.415	3758
1143.740	3778
1145.065	3702
1146.390	3674
1147.715	3761
1149.039	3778
1150.363	3716
1151.687	3736
1153.011	3769
1154.335	3738
1155.658	3737
1156.981	3715
1158.304	3721
1159.627	3773
1160.950	3775
1162.272	3745
1163.594	3771
1164.916	3769
1166.238	3735
1167.560	3745
1168.881	3803
1170.202	3801
1171.523	3777
1172.844	3783
1174.165	3817
1175.485	3768
1176.805	3773
1178.125	3808
1179.445	3809
1180.765	3828
1182.084	3804
1183.404	3838
1184.723	3887
1186.041	3821
1187.360	3790
1188.678	3823
1189.997	3836
1191.315	3839
1192.632	3873
1193.950	3780
1195.268	3798
1196.585	3832
1197.902	3869
1199.219	3882
1200.535	3873
1201.852	3860
1203.168	3863
1204.484	3838
1205.800	3830
1207.115	3808
1208.431	3857
1209.746	3867
1211.061	3839
1212.376	3920
1213.691	3930
1215.005	3857
1216.319	3908
1217.633	3886
1218.947	3893
1220.261	3846
1221.574	3824
1222.888	3847
1224.201	3902
1225.514	3882
1226.826	3850
1228.139	3872
1229.451	3866
1230.763	3816
1232.075	3876
1233.387	3892
1234.698	3890
1236.009	3835
1237.320	3892
1238.631	3950
1239.942	3886
1241.253	3869
1242.563	3965
1243.873	3863
1245.183	3937
1246.493	3892
1247.802	3932
1249.111	3922
1250.421	3942
1251.729	3935
1253.038	3926
1254.347	3968
1255.655	3967
1256.963	3952
1258.271	3938
1259.579	3986
1260.886	3956
1262.194	3907
1263.501	3917
1264.808	3963
1266.115	3970
1267.421	3944
1268.727	3916
1270.034	3906
1271.340	3852
1272.645	3976
1273.951	3910
1275.256	3988
1276.562	3953
1277.867	3995
1279.171	3986
1280.476	4041
1281.780	3994
1283.085	4013
1284.389	4002
1285.692	3972
1286.996	4033
1288.299	3967
1289.603	4018
1290.906	4008
1292.208	4021
1293.511	3925
1294.814	3963
1296.116	4074
1297.418	3973
1298.720	4024
1300.021	4014
1301.323	3983
1302.624	3998
1303.925	4058
1305.226	4070
1306.527	4040
1307.827	4031
1309.128	4026
1310.428	3993
1311.728	3974
1313.027	4069
1314.327	4138
1315.626	4045
1316.925	4045
1318.224	4057
1319.523	4086
1320.821	4035
1322.120	4122
1323.418	4027
1324.716	4069
1326.014	4065
1327.311	4047
1328.608	4030
1329.906	4074
1331.203	4098
1332.499	4085
1333.796	4097
1335.092	4075
1336.389	4119
1337.685	4145
1338.980	4054
1340.276	4072
1341.571	4128
1342.867	4124
1344.162	4118
1345.457	4121
1346.751	4126
1348.046	4092
1349.340	4089
1350.634	4041
1351.928	4146
1353.222	4129
1354.515	4117
1355.808	4079
1357.101	4039
1358.394	4145
1359.687	4051
1360.980	4094
1362.272	4119
1363.564	4110
1364.856	4173
1366.148	4126
1367.439	4091
1368.731	4122
1370.022	4107
1371.313	4182
1372.603	4139
1373.894	4224
1375.184	4165
1376.475	4193
1377.765	4114
1379.054	4094
1380.344	4156
1381.633	4223
1382.923	4130
1384.212	4210
1385.501	4184
1386.789	4192
1388.078	4190
1389.366	4155
1390.654	4123
1391.942	4195
1393.230	4196
1394.517	4167
1395.804	4243
1397.091	4272
1398.378	4217
1399.665	4187
1400.952	4179
1402.238	4194
1403.524	4254
1404.810	4229
1406.096	4250
1407.381	4229
1408.667	4176
1409.952	4240
1411.237	4224
1412.522	4288
1413.806	4171
1415.091	4204
1416.375	4234
1417.659	4277
1418.943	4254
1420.227	4152
1421.510	4271
1422.793	4276
1424.076	4279
1425.359	4190
1426.642	4194
1427.924	4281
1429.207	4198
1430.489	4261
1431.771	4253
1433.052	4211
1434.334	4259
1435.615	4326
1436.897	4357
1438.178	4252
1439.458	4262
1440.739	4295
1442.019	4265
1443.299	4302
1444.579	4218
1445.859	4305
1447.139	4228
1448.418	4301
1449.698	4367
1450.977	4264
1452.256	4304
1453.534	4224
1454.813	4253
1456.091	4280
1457.369	4300
1458.647	4295
1459.925	4243
1461.202	4172
1462.480	4280
1463.757	4379
1465.034	4246
1466.311	4259
1467.587	4314
1468.863	4270
1470.140	4359
1471.416	4339
1472.692	4302
1473.967	4339
1475.243	4248
1476.518	4316
1477.793	4236
1479.068	4392
1480.342	4213
1481.617	4372
1482.891	4274
1484.165	4386
1485.439	4287
1486.713	4329
1487.987	4357
1489.260	4340
1490.533	4377
1491.806	4338
1493.079	4373
1494.351	4347
1495.624	4358
1496.896	4329
1498.168	4374
1499.440	4395
1500.712	4268
1501.983	4387
1503.254	4394
1504.525	4363
1505.796	4328
1507.067	4379
1508.337	4419
1509.608	4381
1510.878	4366
1512.148	4367
1513.418	4364
1514.687	4442
1515.957	4398
1517.226	4426
1518.495	4473
1519.764	4440
1521.032	4363
1522.301	4333
1523.569	4467
1524.837	4360
1526.105	4442
1527.372	4450
1528.640	4404
1529.907	4333
1531.174	4427
1532.441	4518
1533.708	4472
1534.975	4438
1536.241	4510
1537.507	4469
1538.773	4482
1540.039	4456
1541.305	4461
1542.570	4465
1543.835	4532
1545.100	4443
1546.365	4532
1547.630	4467
1548.894	4559
1550.159	4513
1551.423	4520
1552.687	4526
1553.950	4587
1555.214	4413
1556.477	4533
1557.740	4494
1559.003	4518
1560.266	4584
1561.529	4537
1562.791	4480
1564.053	4563
1565.316	4501
1566.577	4578
1567.839	4459
1569.101	4580
1570.362	4543
1571.623	4557
1572.884	4521
1574.145	4459
1575.405	4559
1576.666	4543
1577.926	4556
1579.186	4563
1580.446	4537
1581.705	4573
1582.965	4541
1584.224	4580
1585.483	4563
1586.742	4538
1588.000	4562
1589.259	4530
1590.517	4520
1591.775	4558
1593.033	4549
1594.291	4595
1595.549	4589
1596.806	4572
1598.063	4538
1599.320	4581
1600.577	4514
1601.834	4554
1603.090	4610
1604.346	4561
1605.603	4566
1606.858	4522
1608.114	4595
1609.370	4599
1610.625	4594
1611.880	4635
1613.135	4561
1614.390	4556
1615.644	4526
1616.899	4607
1618.153	4619
1619.407	4562
1620.661	4664
1621.915	4650
1623.168	4653
1624.421	4541
1625.675	4615
1626.927	4552
1628.180	4594
1629.433	4617
1630.685	4664
1631.937	4558
1633.189	4595
1634.441	4679
1635.693	4599
1636.944	4648
1638.195	4593
1639.447	4589
1640.697	4630
1641.948	4632
1643.199	4527
1644.449	4591
1645.699	4595
1646.949	4626
1648.199	4595
1649.449	4691
1650.698	4715
1651.947	4645
1653.196	4618
1654.445	4636
1655.694	4668
1656.942	4618
1658.191	4711
1659.439	4733
1660.687	4655
1661.934	4653
1663.182	4605
1664.429	4622
1665.677	4662
1666.924	4581
1668.170	4630
1669.417	4655
1670.664	4616
1671.910	4675
1673.156	4750
1674.402	4586
1675.648	4654
1676.893	4623
1678.139	4678
1679.384	4596
1680.629	4615
1681.874	4683
1683.118	4629
1684.363	4716
1685.607	4670
1686.851	4688
1688.095	4622
1689.339	4750
1690.582	4630
1691.826	4651
1693.069	4661
1694.312	4627
1695.554	4629
1696.797	4722
1698.040	4711
1699.282	4719
1700.524	4650
1701.766	4704
1703.007	4682
1704.249	4680
1705.490	4695
1706.731	4643
1707.972	4570
1709.213	4647
1710.454	4684
1711.694	4749
1712.935	4779
1714.175	4765
1715.415	4652
1716.654	4595
1717.894	4711
1719.133	4738
1720.372	4626
1721.611	4667
1722.850	4729
1724.089	4734
1725.327	4657
1726.565	4717
1727.803	4787
1729.041	4736
1730.279	4691
1731.516	4741
1732.754	4706
1733.991	4670
1735.228	4685
1736.465	4778
1737.701	4717
1738.938	4772
1740.174	4818
1741.410	4763
1742.646	4806
1743.882	4731
1745.117	4855
1746.352	4787
1747.588	4825
1748.823	4738
1750.057	4799
1751.292	4752
1752.526	4790
1753.761	4856
1754.995	4803
1756.229	4820
1757.462	4783
1758.696	4774
1759.929	4744
1761.162	4808
1762.395	4745
1763.628	4760
1764.861	4713
1766.093	4694
1767.326	4803
1768.558	4884
1769.790	4846
1771.021	4870
1772.253	4820
1773.484	4863
1774.715	4847
1775.946	4869
1777.177	4799
1778.408	4853
1779.638	4784
1780.869	4814
1782.099	4723
1783.329	4891
1784.558	4894
1785.788	4873
1787.017	4912
1788.247	4791
1789.476	4819
1790.704	4890
1791.933	4977
1793.162	4883
1794.390	4942
1795.618	4811
1796.846	4869
1798.074	4872
1799.301	4885
1800.529	4843
1801.756	4924
1802.983	4829
1804.210	4889
1805.437	4884
1806.663	4951
1807.889	4908
1809.116	4806
1810.341	4861
1811.567	4904
1812.793	4907
1814.018	4819
1815.244	4913
1816.469	4912
1817.694	4957
1818.918	4926
1820.143	5004
1821.367	4899
1822.591	4982
1823.815	4923
1825.039	4930
1826.263	4907
1827.486	4873
1828.710	4944
1829.933	4877
1831.156	4838
1832.378	4917
1833.601	4972
1834.823	4987
1836.046	4928
1837.268	4954
1838.490	4921
1839.711	4877
1840.933	4931
1842.154	4900
1843.375	4908
1844.596	4965
1845.817	4948
1847.038	4927
1848.258	4910
1849.478	4982
1850.698	4959
1851.918	4990
1853.138	4962
1854.358	5041
1855.577	5007
1856.796	4974
1858.015	5044
1859.234	4979
1860.453	5073
1861.671	4945
1862.890	4999
1864.108	5047
1865.326	4925
1866.543	5149
1867.761	4968
1868.978	4954
1870.196	5044
1871.413	4964
1872.630	5098
1873.846	4999
1875.063	5064
1876.279	5072
1877.496	5103
1878.712	5099
1879.927	5143
1881.143	5077
1882.359	5106
1883.574	5167
1884.789	5099
1886.004	5166
1887.219	5073
1888.433	5186
1889.648	5130
1890.862	5119
1892.076	5120
1893.290	5195
1894.504	5154
1895.717	5139
1896.931	5113
1898.144	5233
1899.357	5151
1900.570	5177
1901.782	5134
1902.995	5179
1904.207	5074
1905.419	5089
1906.631	5204
1907.843	5184
1909.055	5173
1910.266	5128
1911.477	5212
1912.688	5190
1913.899	5117
1915.110	5137
1916.320	5162
1917.531	5101
1918.741	5197
1919.951	5236
1921.161	5243
1922.371	5250
1923.580	5105
1924.789	5176
1925.999	5230
1927.208	5170
1928.416	5174
1929.625	5124
1930.833	5164
1932.042	5158
1933.250	5272
1934.458	5142
1935.666	5218
1936.873	5162
1938.081	5178
1939.288	5184
1940.495	5294
1941.702	5172
1942.908	5196
1944.115	5185
1945.321	5193
1946.527	5167
1947.733	5276
1948.939	5302
1950.145	5264
1951.350	5163
1952.556	5258
1953.761	5250
1954.966	5338
1956.171	5264
1957.375	5132
1958.580	5360
1959.784	5207
1960.988	5202
1962.192	5246
1963.396	5204
1964.599	5195
1965.803	5276
1967.006	5167
1968.209	5251
1969.412	5240
1970.615	5312
1971.817	5362
1973.019	5316
1974.222	5294
1975.424	5306
1976.625	5185
1977.827	5302
1979.029	5256
1980.230	5266
1981.431	5299
1982.632	5249
1983.833	5325
1985.033	5222
1986.234	5352
1987.434	5281
1988.634	5333
1989.834	5234
1991.034	5249
1992.234	5316
1993.433	5323
1994.632	5445
1995.831	5351
1997.030	5339
1998.229	5427
1999.427	5345
2000.626	5333
2001.824	5435
2003.022	5297
2004.220	5356
2005.418	5420
2006.615	5357
2007.812	5342
2009.010	5445
2010.207	5298
2011.403	5409
2012.600	5417
2013.797	5313
2014.993	5431
2016.189	5350
2017.385	5503
2018.581	5420
2019.776	5381
2020.972	5375
2022.167	5344
2023.362	5398
2024.557	5454
2025.752	5409
2026.947	5417
2028.141	5560
2029.335	5487
2030.529	5522
2031.723	5468
2032.917	5488
2034.110	5540
2035.304	5411
2036.497	5408
2037.690	5535
2038.883	5434
2040.076	5407
2041.268	5496
2042.461	5443
2043.653	5443
2044.845	5402
2046.037	5549
2047.228	5470
2048.420	5454
2049.611	5392
2050.802	5471
2051.993	5539
2053.184	5418
2054.375	5443
2055.565	5387
2056.756	5466
2057.946	5438
2059.136	5496
2060.326	5548
2061.515	5526
2062.705	5491
2063.894	5447
2065.083	5549
2066.272	5555
2067.461	5379
2068.649	5499
2069.838	5601
2071.026	5470
2072.214	5531
2073.402	5558
2074.590	5408
2075.778	5562
2076.965	5484
2078.152	5471
2079.339	5490
2080.526	5478
2081.713	5579
2082.900	5509
2084.086	5498
2085.272	5545
2086.458	5524
2087.644	5576
2088.830	5666
2090.015	5581
2091.201	5565
2092.386	5529
2093.571	5560
2094.756	5534
2095.941	5563
2097.125	5642
2098.310	5661
2099.494	5607
2100.678	5638
2101.862	5618
2103.045	5583
2104.229	5580
2105.412	5643
2106.596	5578
2107.779	5661
2108.961	5690
2110.144	5590
2111.327	5570
2112.509	5671
2113.691	5664
2114.873	5721
2116.055	5621
2117.237	5759
2118.418	5687
2119.600	5613
2120.781	5680
2121.962	5659
2123.143	5695
2124.323	5610
2125.504	5704
2126.684	5654
2127.864	5681
2129.044	5729
2130.224	5587
2131.404	5693
2132.583	5627
2133.762	5610
2134.942	5814
2136.121	5742
2137.299	5733
2138.478	5765
2139.657	5682
2140.835	5656
2142.013	5770
2143.191	5728
2144.369	5687
2145.546	5717
2146.724	5763
2147.901	5759
2149.078	5757
2150.255	5739
2151.432	5747
2152.609	5731
2153.785	5791
2154.962	5746
2156.138	5801
2157.314	5728
2158.489	5715
2159.665	5821
2160.841	5808
2162.016	5840
2163.191	5805
2164.366	5778
2165.541	5851
2166.715	5817
2167.890	5821
2169.064	5755
2170.238	5819
2171.412	5870
2172.586	5835
2173.760	5755
2174.933	5746
2176.107	5742
2177.280	5751
2178.453	5881
2179.626	5799
2180.798	5843
2181.971	5822
2183.143	5814
2184.315	5878
2185.487	5868
2186.659	5878
2187.831	5837
2189.002	5877
2190.173	5952
2191.344	5756
2192.515	5920
2193.686	5909
2194.857	5920
2196.027	5906
2197.198	5887
2198.368	5778
2199.538	5899
2200.708	5907
2201.877	5852
2203.047	5725
2204.216	5958
2205.385	5867
2206.554	5776
2207.723	5839
2208.892	5788
2210.060	5827
2211.229	5822
2212.397	6013
2213.565	5826
2214.733	5863
2215.900	5774
2217.068	5909
2218.235	5882
2219.402	5833
2220.569	5870
2221.736	5856
2222.903	5882
2224.070	5896
2225.236	5872
2226.402	5805
2227.568	5822
2228.734	5883
2229.900	5900
2231.065	5891
2232.231	5962
2233.396	6034
2234.561	5792
2235.726	6030
2236.890	5989
2238.055	6001
2239.219	5984
2240.384	5961
2241.548	5873
2242.712	5950
2243.875	5946
2245.039	5822
2246.202	6024
2247.366	5915
2248.529	6117
2249.692	5978
2250.854	6014
2252.017	5992
2253.179	6032
2254.342	6024
2255.504	6087
2256.666	6009
2257.827	6156
2258.989	6048
2260.150	6046
2261.312	5974
2262.473	6007
2263.634	5976
2264.795	5997
2265.955	6021
2267.116	5933
2268.276	5985
2269.436	5989
2270.596	6066
2271.756	6072
2272.916	6083
2274.075	6210
2275.234	6018
2276.394	6099
2277.553	6023
2278.711	6121
2279.870	6058
2281.029	6110
2282.187	6116
2283.345	6184
2284.503	6112
2285.661	6150
2286.819	6267
2287.976	6031
2289.134	6184
2290.291	6257
2291.448	6080
2292.605	6189
2293.762	6052
2294.918	6117
2296.075	6080
2297.231	6113
2298.387	6002
2299.543	6159
2300.699	6224
2301.854	6235
2303.010	6142
2304.165	6150
2305.320	6154
2306.475	6204
2307.630	6198
2308.784	6201
2309.939	6176
2311.093	6223
2312.247	6182
2313.401	6265
2314.555	6031
2315.709	6227
2316.862	6118
2318.016	6234
2319.169	6198
2320.322	6232
2321.475	6254
2322.627	6193
2323.780	6226
2324.932	6244
2326.084	6250
2327.236	6278
2328.388	6223
2329.540	6304
2330.692	6234
2331.843	6261
2332.994	6235
2334.145	6214
2335.296	6339
2336.447	6420
2337.598	6265
2338.748	6255
2339.898	6346
2341.048	6301
2342.198	6273
2343.348	6355
2344.498	6357
2345.647	6205
2346.797	6215
2347.946	6193
2349.095	6431
2350.244	6308
2351.392	6317
2352.541	6328
2353.689	6283
2354.837	6298
2355.985	6346
2357.133	6244
2358.281	6362
2359.429	6402
2360.576	6301
2361.723	6438
2362.870	6252
2364.017	6430
2365.164	6396
2366.311	6410
2367.457	6413
2368.603	6329
2369.750	6509
2370.896	6441
2372.041	6419
2373.187	6402
2374.332	6474
2375.478	6372
2376.623	6403
2377.768	6398
2378.913	6425
2380.058	6413
2381.202	6381
2382.346	6472
2383.491	6452
2384.635	6469
2385.779	6366
2386.922	6491
2388.066	6471
2389.209	6406
2390.353	6391
2391.496	6361
2392.639	6364
2393.782	6382
2394.924	6406
2396.067	6510
