569.074	86290
570.487	85757
571.899	86172
573.311	85902
574.723	86626
576.134	86105
577.545	86786
578.956	86972
580.367	86980
581.778	87043
583.188	86418
584.599	86814
586.009	88401
587.418	87547
588.828	87863
590.237	88302
591.647	87630
593.056	88368
594.464	88215
595.873	88650
597.281	89040
598.689	88564
600.097	88977
601.505	88551
602.912	89170
604.319	89416
605.726	89320
607.133	88927
608.540	89457
609.946	89259
611.352	89453
612.758	89598
614.164	89394
615.569	90091
616.975	89579
618.380	90197
619.784	89703
621.189	90512
622.593	90260
623.998	90133
625.402	90036
626.805	90203
628.209	90067
629.612	90565
631.016	90397
632.418	90415
633.821	90590
635.224	90606
636.626	90506
638.028	90374
639.430	91369
640.832	91314
642.233	91436
643.634	91167
645.035	91169
646.436	91494
647.837	90967
649.237	91037
650.637	91483
652.037	91040
653.437	91696
654.836	91561
656.235	91796
657.635	91832
659.033	91363
660.432	91630
661.830	92020
663.229	92402
664.627	92811
666.025	92050
667.422	92334
668.819	92969
670.217	92824
671.614	93061
673.010	93127
674.407	93155
675.803	93475
677.199	93843
678.595	93407
679.991	93936
681.386	94324
682.781	94417
684.176	94601
685.571	94170
686.966	94797
688.360	95306
689.754	94985
691.148	94753
692.542	94800
693.936	94903
695.329	95606
696.722	95869
698.115	95081
699.508	95449
700.900	95552
702.292	95829
703.685	95869
705.076	95769
706.468	96238
707.859	96080
709.251	96242
710.642	96528
712.032	96294
713.423	96277
714.813	96305
716.203	96582
717.593	96258
718.983	96110
720.373	96821
721.762	96261
723.151	96510
724.540	97145
725.929	97000
727.317	96835
728.705	97311
730.093	96849
731.481	96994
732.869	96812
734.256	97241
735.643	97390
737.030	97449
738.417	97369
739.803	97744
741.190	97500
742.576	97880
743.962	98059
745.348	98178
746.733	97784
748.118	98013
749.503	98241
750.888	98828
752.273	98459
753.657	98465
755.042	99014
756.426	98941
757.809	99173
759.193	99126
760.576	99152
761.959	99671
763.342	99546
764.725	100402
766.108	100230
767.490	99925
768.872	100063
770.254	100440
771.636	100355
773.017	100643
774.398	100827
775.780	100413
777.160	100967
778.541	100958
779.921	100961
781.302	101521
782.682	102013
784.061	101719
785.441	102012
786.820	101912
788.200	102031
789.579	102157
790.957	102903
792.336	102289
793.714	102879
795.092	102916
796.470	102748
797.848	102798
799.225	102611
800.603	102984
801.980	102253
803.357	103045
804.733	103364
806.110	103110
807.486	103238
808.862	103521
810.238	103167
811.613	103011
812.989	103785
814.364	103294
815.739	103852
817.114	103771
818.488	104330
819.863	104198
821.237	103822
822.611	104332
823.984	104704
825.358	104323
826.731	104536
828.104	104398
829.477	104429
830.850	104408
832.222	105018
833.595	105080
834.967	104426
836.338	105227
837.710	104940
839.081	105687
840.453	105432
841.824	105287
843.194	105001
844.565	105285
845.935	105557
847.306	105447
848.676	105255
850.045	105700
851.415	105829
852.784	105976
854.153	105778
855.522	106038
856.891	106348
858.259	106725
859.628	106845
860.996	106093
862.364	107283
863.731	107032
865.099	107778
866.466	107437
867.833	107091
869.200	107578
870.567	107590
871.933	108054
873.299	107805
874.665	108054
876.031	108112
877.397	108700
878.762	108400
880.127	109001
881.492	109046
882.857	109589
884.221	109325
885.586	109398
886.950	109985
888.314	110124
889.678	110073
891.041	109662
892.404	110275
893.768	110778
895.130	110414
896.493	110990
897.856	110997
899.218	111440
900.580	111535
901.942	111028
903.303	111654
904.665	111754
906.026	112314
907.387	111946
908.748	112077
910.109	112482
911.469	112195
912.829	112877
914.189	112641
915.549	112470
916.909	113186
918.268	112795
919.627	112920
920.986	113252
922.345	113035
923.703	113367
925.062	113311
926.420	113347
927.778	113798
929.135	113228
930.493	113405
931.850	113726
933.207	113348
934.564	113658
935.921	113427
937.277	113913
938.634	113998
939.990	113815
941.346	114142
942.701	114545
944.057	113970
945.412	114406
946.767	114226
948.122	114086
949.477	114725
950.831	114796
952.185	115123
953.539	114639
954.893	115449
956.247	115991
957.600	115516
958.953	116239
960.306	116265
961.659	116235
963.012	116593
964.364	116261
965.716	117224
967.068	117169
968.420	118020
969.771	117873
971.123	118201
972.474	118062
973.825	118335
975.176	119030
976.526	118300
977.876	118865
979.227	118865
980.576	119711
981.926	119024
983.276	120049
984.625	119789
985.974	119573
987.323	119499
988.672	119350
990.020	120176
991.368	119406
992.716	120369
994.064	120023
995.412	121070
996.759	120864
998.107	120588
999.454	121274
1000.801	120319
1002.147	120947
1003.494	120968
1004.840	121158
1006.186	121042
1007.532	121634
1008.877	121654
1010.223	121973
1011.568	121847
1012.913	122450
1014.258	121434
1015.602	121733
1016.947	122064
1018.291	121818
1019.635	122338
1020.979	122019
1022.322	122457
1023.666	122963
1025.009	122199
1026.352	122211
1027.695	122597
1029.037	122870
1030.380	122655
1031.722	122546
1033.064	123523
1034.405	123083
1035.747	123025
1037.088	123130
1038.429	123767
1039.770	123775
1041.111	123747
1042.452	124025
1043.792	124143
1045.132	124699
1046.472	124152
1047.812	124109
1049.151	124481
1050.491	124610
1051.830	124706
1053.169	124985
1054.507	124918
1055.846	126102
1057.184	125676
1058.522	126567
1059.860	126054
1061.198	126832
1062.535	127512
1063.872	127327
1065.210	126898
1066.546	126971
1067.883	127350
1069.220	127784
1070.556	127796
1071.892	127691
1073.228	128464
1074.563	128508
1075.899	128756
1077.234	128807
1078.569	128932
1079.904	129485
1081.239	130114
1082.573	130337
1083.907	130334
1085.241	130335
1086.575	130400
1087.909	130766
1089.242	130592
1090.576	131209
1091.909	131170
1093.242	131267
1094.574	131962
1095.907	131660
1097.239	132505
1098.571	132383
1099.903	132448
1101.234	132576
1102.566	133393
1103.897	132391
1105.228	133343
1106.559	133201
1107.889	133100
1109.220	132835
1110.550	133040
1111.880	133885
1113.210	133324
1114.540	134100
1115.869	134432
1117.198	135254
1118.527	136002
1119.856	135788
1121.185	135582
1122.513	136215
1123.841	136072
1125.169	135874
1126.497	136860
1127.825	136442
1129.152	136201
1130.479	135419
1131.806	136108
1133.133	135985
1134.460	134999
1135.786	136172
1137.112	135833
1138.438	136214
1139.764	136587
1141.090	136211
1142.415	136339
1143.740	137389
1145.065	137442
1146.390	137354
1147.715	137143
1149.039	137887
1150.363	137522
1151.687	138012
1153.011	137709
1154.335	138799
1155.658	138675
1156.981	138900
1158.304	138825
1159.627	138820
1160.950	139502
1162.272	139580
1163.594	139377
1164.916	139888
1166.238	140289
1167.560	139826
1168.881	139935
1170.202	140436
1171.523	140426
1172.844	140056
1174.165	140369
1175.485	141573
1176.805	141462
1178.125	141896
1179.445	142110
1180.765	143260
1182.084	142856
1183.404	143815
1184.723	144191
1186.041	143931
1187.360	144054
1188.678	144594
1189.997	144723
1191.315	145509
1192.632	145279
1193.950	146178
1195.268	146200
1196.585	146443
1197.902	146564
1199.219	146716
1200.535	147086
1201.852	147045
1203.168	147402
1204.484	146918
1205.800	148330
1207.115	148673
1208.431	148252
1209.746	148693
1211.061	148935
1212.376	148986
1213.691	149331
1215.005	149427
1216.319	150369
1217.633	149961
1218.947	149934
1220.261	150185
1221.574	151003
1222.888	150743
1224.201	151225
1225.514	150830
1226.826	150708
1228.139	152051
1229.451	151358
1230.763	151499
1232.075	151403
1233.387	152324
1234.698	151128
1236.009	151264
1237.320	152476
1238.631	152799
1239.942	153661
1241.253	153411
1242.563	153920
1243.873	153744
1245.183	154117
1246.493	154462
1247.802	154847
1249.111	155087
1250.421	154463
1251.729	155387
1253.038	155397
1254.347	155408
1255.655	156063
1256.963	156223
1258.271	156206
1259.579	156740
1260.886	156945
1262.194	156760
1263.501	157010
1264.808	157250
1266.115	157716
1267.421	157877
1268.727	158524
1270.034	158974
1271.340	158013
1272.645	158758
1273.951	159341
1275.256	159573
1276.562	160337
1277.867	159879
1279.171	160835
1280.476	160596
1281.780	160670
1283.085	161307
1284.389	161975
1285.692	161594
1286.996	162667
1288.299	163040
1289.603	162963
1290.906	163826
1292.208	163844
1293.511	164964
1294.814	163697
1296.116	165066
1297.418	164647
1298.720	165533
1300.021	165725
1301.323	165322
1302.624	166829
1303.925	166646
1305.226	166681
1306.527	167711
1307.827	167948
1309.128	168233
1310.428	168690
1311.728	168469
1313.027	168711
1314.327	168908
1315.626	169609
1316.925	169445
1318.224	169629
1319.523	169961
1320.821	170148
1322.120	170529
1323.418	170625
1324.716	171477
1326.014	171181
1327.311	171227
1328.608	171383
1329.906	172393
1331.203	172542
1332.499	172648
1333.796	172051
1335.092	172785
1336.389	172245
1337.685	172992
1338.980	173090
1340.276	173053
1341.571	172985
1342.867	173094
1344.162	173090
1345.457	172783
1346.751	173360
1348.046	173443
1349.340	173208
1350.634	172630
1351.928	173735
1353.222	173587
1354.515	174217
1355.808	173412
1357.101	173410
1358.394	174657
1359.687	173356
1360.980	173792
1362.272	174048
1363.564	174871
1364.856	174089
1366.148	174215
1367.439	175098
1368.731	174260
1370.022	174955
1371.313	174764
1372.603	175527
1373.894	174551
1375.184	175018
1376.475	175123
1377.765	175838
1379.054	175533
1380.344	175932
1381.633	175475
1382.923	175412
1384.212	176452
1385.501	176323
1386.789	176925
1388.078	176057
1389.366	176642
1390.654	177009
1391.942	175833
1393.230	176810
1394.517	176451
1395.804	177010
1397.091	176289
1398.378	178289
1399.665	177388
1400.952	177351
1402.238	177360
1403.524	177889
1404.810	177674
1406.096	177702
1407.381	177308
1408.667	178539
1409.952	178477
1411.237	178058
1412.522	178652
1413.806	178548
1415.091	178942
1416.375	179270
1417.659	178570
1418.943	179475
1420.227	178592
1421.510	178645
1422.793	179594
1424.076	179229
1425.359	179518
1426.642	179700
1427.924	179314
1429.207	179150
1430.489	179745
1431.771	179330
1433.052	179493
1434.334	180512
1435.615	180079
1436.897	179729
1438.178	180667
1439.458	179589
1440.739	179469
1442.019	179837
1443.299	180070
1444.579	179386
1445.859	179486
1447.139	179925
1448.418	179985
1449.698	179907
1450.977	180052
1452.256	180330
1453.534	179998
1454.813	180495
1456.091	181275
1457.369	180111
1458.647	180711
1459.925	180740
1461.202	181866
1462.480	181333
1463.757	181687
1465.034	181778
1466.311	182078
1467.587	182561
1468.863	182335
1470.140	182050
1471.416	182394
1472.692	182411
1473.967	182365
1475.243	182204
1476.518	182382
1477.793	183498
1479.068	182088
1480.342	182479
1481.617	182867
1482.891	182777
1484.165	184045
1485.439	183084
1486.713	184326
1487.987	183905
1489.260	183698
1490.533	185421
1491.806	184737
1493.079	184932
1494.351	185196
1495.624	185145
1496.896	185831
1498.168	186092
1499.440	186577
1500.712	186386
1501.983	187695
1503.254	187399
1504.525	187562
1505.796	188297
1507.067	188652
1508.337	188224
1509.608	188539
1510.878	189225
1512.148	189682
1513.418	190101
1514.687	190598
1515.957	190286
1517.226	190104
1518.495	191392
1519.764	190760
1521.032	191941
1522.301	192167
1523.569	191946
1524.837	193024
1526.105	193254
1527.372	193769
1528.640	193505
1529.907	193916
1531.174	195029
1532.441	194839
1533.708	196009
1534.975	195493
1536.241	195215
1537.507	196537
1538.773	196589
1540.039	196636
1541.305	197180
1542.570	197620
1543.835	198360
1545.100	199203
1546.365	199399
1547.630	199720
1548.894	199936
1550.159	200246
1551.423	200921
1552.687	200897
1553.950	200714
1555.214	201642
1556.477	201993
1557.740	202507
1559.003	202325
1560.266	202744
1561.529	202934
1562.791	203224
1564.053	203557
1565.316	204500
1566.577	204445
1567.839	204493
1569.101	205263
1570.362	204762
1571.623	205588
1572.884	204960
1574.145	205921
1575.405	206398
1576.666	206869
1577.926	207095
1579.186	206815
1580.446	207855
1581.705	207607
1582.965	207050
1584.224	208065
1585.483	207864
1586.742	208092
1588.000	208777
1589.259	208197
1590.517	208225
1591.775	208994
1593.033	208563
1594.291	208441
1595.549	208439
1596.806	208037
1598.063	208136
1599.320	207736
1600.577	208185
1601.834	207499
1603.090	207963
1604.346	207372
1605.603	207498
1606.858	207102
1608.114	207201
1609.370	206404
1610.625	206327
1611.880	205558
1613.135	205530
1614.390	204731
1615.644	203068
1616.899	203497
1618.153	203200
1619.407	203279
1620.661	202276
1621.915	201232
1623.168	201554
1624.421	201342
1625.675	200430
1626.927	200462
1628.180	200098
1629.433	200251
1630.685	200180
1631.937	199234
1633.189	199760
1634.441	199451
1635.693	199340
1636.944	199196
1638.195	198490
1639.447	199586
1640.697	199376
1641.948	199559
1643.199	198735
1644.449	198988
1645.699	197691
1646.949	198124
1648.199	198387
1649.449	197819
1650.698	198192
1651.947	198241
1653.196	198642
1654.445	197514
1655.694	197747
1656.942	197537
1658.191	197749
1659.439	196860
1660.687	197371
1661.934	197876
1663.182	197971
1664.429	198193
1665.677	197378
1666.924	197235
1668.170	197418
1669.417	197779
1670.664	197646
1671.910	197655
1673.156	197844
1674.402	197521
1675.648	197351
1676.893	197297
1678.139	196973
1679.384	196481
1680.629	197424
1681.874	197450
1683.118	196766
1684.363	197727
1685.607	197046
1686.851	196172
1688.095	197125
1689.339	196486
1690.582	197121
1691.826	197411
1693.069	196120
1694.312	196236
1695.554	196443
1696.797	195565
1698.040	196208
1699.282	196785
1700.524	196071
1701.766	196122
1703.007	195702
1704.249	195836
1705.490	196333
1706.731	196109
1707.972	196226
1709.213	196099
1710.454	195778
1711.694	196531
1712.935	195676
1714.175	196014
1715.415	195990
1716.654	197268
1717.894	196776
1719.133	196980
1720.372	197810
1721.611	197408
1722.850	197545
1724.089	196988
1725.327	197949
1726.565	196939
1727.803	197868
1729.041	198351
1730.279	198760
1731.516	197663
1732.754	198098
1733.991	198649
1735.228	199750
1736.465	199029
1737.701	199362
1738.938	200000
1740.174	199387
1741.410	200078
1742.646	199463
1743.882	199697
1745.117	200909
1746.352	200411
1747.588	200949
1748.823	201031
1750.057	201033
1751.292	201544
1752.526	201049
1753.761	202267
1754.995	201652
1756.229	202294
1757.462	201988
1758.696	202076
1759.929	202178
1761.162	201689
1762.395	202514
1763.628	202587
1764.861	202433
1766.093	202187
1767.326	202687
1768.558	203361
1769.790	202939
1771.021	202902
1772.253	203510
1773.484	202464
1774.715	204096
1775.946	203145
1777.177	204089
1778.408	203966
1779.638	204039
1780.869	203661
1782.099	203695
1783.329	204166
1784.558	203841
1785.788	203819
1787.017	204416
1788.247	203262
1789.476	203235
1790.704	204509
1791.933	203686
1793.162	203236
1794.390	203632
1795.618	203414
1796.846	204291
1798.074	203913
1799.301	203411
1800.529	203555
1801.756	203433
1802.983	203604
1804.210	203556
1805.437	203643
1806.663	204281
1807.889	204384
1809.116	204282
1810.341	204599
1811.567	204878
1812.793	204835
1814.018	206293
1815.244	205413
1816.469	205476
1817.694	205769
1818.918	205715
1820.143	205104
1821.367	205713
1822.591	206125
1823.815	205807
1825.039	206844
1826.263	205995
1827.486	206365
1828.710	205801
1829.933	206850
1831.156	207114
1832.378	207878
1833.601	206431
1834.823	207377
1836.046	208438
1837.268	208371
1838.490	208418
1839.711	208481
1840.933	208667
1842.154	207935
1843.375	208350
1844.596	208027
1845.817	207507
1847.038	207542
1848.258	208062
1849.478	208631
1850.698	209048
1851.918	209236
1853.138	209119
1854.358	209582
1855.577	209501
1856.796	210397
1858.015	209798
1859.234	210658
1860.453	210269
1861.671	210382
1862.890	210797
1864.108	211347
1865.326	210842
1866.543	211428
1867.761	211775
1868.978	211274
1870.196	211352
1871.413	212220
1872.630	212145
1873.846	212080
1875.063	212405
1876.279	212848
1877.496	213493
1878.712	212949
1879.927	213912
1881.143	214065
1882.359	213376
1883.574	213539
1884.789	213052
1886.004	213881
1887.219	213877
1888.433	213948
1889.648	214519
1890.862	213738
1892.076	214261
1893.290	213725
1894.504	214547
1895.717	215018
1896.931	216262
1898.144	215059
1899.357	215294
1900.570	214872
1901.782	215141
1902.995	214831
1904.207	214817
1905.419	215005
1906.631	216122
1907.843	215126
1909.055	215329
1910.266	216319
1911.477	216514
1912.688	215672
1913.899	216484
1915.110	216443
1916.320	217083
1917.531	216610
1918.741	216973
1919.951	216915
1921.161	218149
1922.371	216944
1923.580	217168
1924.789	217058
1925.999	217113
1927.208	217419
1928.416	216648
1929.625	216830
1930.833	217357
1932.042	217217
1933.250	217071
1934.458	216981
1935.666	217286
1936.873	216280
1938.081	216963
1939.288	217002
1940.495	216956
1941.702	217432
1942.908	217894
1944.115	217732
1945.321	216715
1946.527	216691
1947.733	217157
1948.939	217161
1950.145	216743
1951.350	216901
1952.556	218217
1953.761	217227
1954.966	217107
1956.171	217963
1957.375	218700
1958.580	217146
1959.784	217800
1960.988	217908
1962.192	218268
1963.396	217184
1964.599	217581
1965.803	217749
1967.006	217806
1968.209	218615
1969.412	217877
1970.615	218524
1971.817	218054
1973.019	218289
1974.222	219302
1975.424	219404
1976.625	219631
1977.827	219567
1979.029	219397
1980.230	219737
1981.431	219616
1982.632	219191
1983.833	220336
1985.033	220543
1986.234	220896
1987.434	220130
1988.634	221539
1989.834	221314
1991.034	221297
1992.234	222291
1993.433	222550
1994.632	223176
1995.831	222763
1997.030	223125
1998.229	223416
1999.427	223411
2000.626	223249
2001.824	223507
2003.022	224805
2004.220	223670
2005.418	224272
2006.615	224851
2007.812	224470
2009.010	224569
2010.207	224491
2011.403	225633
2012.600	224992
2013.797	225263
2014.993	224704
2016.189	224720
2017.385	224461
2018.581	224656
2019.776	224662
2020.972	224183
2022.167	224485
2023.362	224970
2024.557	224553
2025.752	224560
2026.947	224684
2028.141	225064
2029.335	225235
2030.529	224525
2031.723	225649
2032.917	224701
2034.110	225026
2035.304	225853
2036.497	226104
2037.690	225679
2038.883	226383
2040.076	226142
2041.268	226045
2042.461	226237
2043.653	226317
2044.845	225994
2046.037	225132
2047.228	226766
2048.420	226152
2049.611	225759
2050.802	226224
2051.993	226095
2053.184	226094
2054.375	225339
2055.565	226517
2056.756	225717
2057.946	225871
2059.136	224966
2060.326	225462
2061.515	226027
2062.705	225452
2063.894	226241
2065.083	226262
2066.272	225436
2067.461	224966
2068.649	225152
2069.838	224823
2071.026	224780
2072.214	223904
2073.402	224610
2074.590	224705
2075.778	225654
2076.965	225576
2078.152	225369
2079.339	225345
2080.526	225734
2081.713	225828
2082.900	226351
2084.086	226033
2085.272	226215
2086.458	227040
2087.644	226664
2088.830	227125
2090.015	226898
2091.201	227105
2092.386	226981
2093.571	227623
2094.756	226772
2095.941	228128
2097.125	228081
2098.310	229266
2099.494	230155
2100.678	230195
2101.862	229415
2103.045	230322
2104.229	230090
2105.412	229307
2106.596	230026
2107.779	229889
2108.961	229833
2110.144	230471
2111.327	230204
2112.509	230152
2113.691	230745
2114.873	231741
2116.055	231458
2117.237	231678
2118.418	230903
2119.600	231645
2120.781	231132
2121.962	230638
2123.143	231655
2124.323	231167
2125.504	231692
2126.684	232245
2127.864	231940
2129.044	232389
2130.224	232292
2131.404	232980
2132.583	232584
2133.762	232031
2134.942	232876
2136.121	233216
2137.299	232840
2138.478	233599
2139.657	232815
2140.835	233535
2142.013	233107
2143.191	233337
2144.369	233171
2145.546	232687
2146.724	232720
2147.901	232321
2149.078	232372
2150.255	231980
2151.432	232946
2152.609	232817
2153.785	233053
2154.962	233243
2156.138	233433
2157.314	234257
2158.489	233777
2159.665	234852
2160.841	235634
2162.016	235257
2163.191	235722
2164.366	236441
2165.541	235807
2166.715	235730
2167.890	235381
2169.064	235662
2170.238	235667
2171.412	235472
2172.586	234971
2173.760	235618
2174.933	235073
2176.107	235133
2177.280	235091
2178.453	235560
2179.626	235461
2180.798	234447
2181.971	234892
2183.143	235876
2184.315	235655
2185.487	235704
2186.659	236429
2187.831	236538
2189.002	237190
2190.173	235958
2191.344	235942
2192.515	236291
2193.686	235724
2194.857	235775
2196.027	235559
2197.198	235040
2198.368	235699
2199.538	236062
2200.708	236082
2201.877	235328
2203.047	235652
2204.216	235501
2205.385	236026
2206.554	234880
2207.723	235533
2208.892	234771
2210.060	235197
2211.229	234437
2212.397	234453
2213.565	234312
2214.733	235029
2215.900	234965
2217.068	235253
2218.235	235117
2219.402	235391
2220.569	235839
2221.736	234526
2222.903	235830
2224.070	235701
2225.236	235959
2226.402	236300
2227.568	236027
2228.734	235626
2229.900	235951
2231.065	235941
2232.231	235880
2233.396	236792
2234.561	236808
2235.726	237771
2236.890	237705
2238.055	237619
2239.219	238461
2240.384	238495
2241.548	238464
2242.712	239370
2243.875	239103
2245.039	239577
2246.202	239192
2247.366	239678
2248.529	238962
2249.692	239545
2250.854	239982
2252.017	241064
2253.179	239940
2254.342	239814
2255.504	240499
2256.666	239661
2257.827	239948
2258.989	239278
2260.150	239837
2261.312	239331
2262.473	239840
2263.634	240198
2264.795	239683
2265.955	239768
2267.116	239570
2268.276	241349
2269.436	241283
2270.596	241565
2271.756	241094
2272.916	242546
2274.075	242621
2275.234	241999
2276.394	242318
2277.553	242790
2278.711	243142
2279.870	242807
2281.029	242206
2282.187	242862
2283.345	242862
2284.503	242397
2285.661	241770
2286.819	242782
2287.976	242302
2289.134	242905
2290.291	243128
2291.448	242931
2292.605	243726
2293.762	243195
2294.918	243672
2296.075	244428
2297.231	244863
2298.387	244238
2299.543	245124
2300.699	243917
2301.854	245179
2303.010	244609
2304.165	245129
2305.320	244824
2306.475	244621
2307.630	245085
2308.784	245333
2309.939	244000
2311.093	245536
2312.247	244789
2313.401	245637
2314.555	245424
2315.709	245401
2316.862	245845
2318.016	245516
2319.169	245325
2320.322	245892
2321.475	246094
2322.627	246093
2323.780	245849
2324.932	246404
2326.084	245863
2327.236	246242
2328.388	246540
2329.540	246966
2330.692	246800
2331.843	247671
2332.994	247416
2334.145	247246
2335.296	247400
2336.447	247645
2337.598	248267
2338.748	248216
2339.898	248192
2341.048	248647
2342.198	248405
2343.348	249055
2344.498	248397
2345.647	249100
2346.797	248116
2347.946	248696
2349.095	248649
2350.244	248216
2351.392	249118
2352.541	248143
2353.689	248574
2354.837	248924
2355.985	249072
2357.133	248742
2358.281	249200
2359.429	248520
2360.576	248050
2361.723	248600
2362.870	248913
2364.017	249601
2365.164	248826
2366.311	250264
2367.457	249962
2368.603	250600
2369.750	250924
2370.896	250898
2372.041	250569
2373.187	251032
2374.332	251457
2375.478	251459
2376.623	251368
2377.768	251138
2378.913	251574
2380.058	250889
2381.202	251450
2382.346	251785
2383.491	252462
2384.635	251765
2385.779	252036
2386.922	252689
2388.066	251902
2389.209	251996
2390.353	252217
2391.496	252097
2392.639	251968
2393.782	252122
2394.924	252205
2396.067	252452
