945.412	2419
946.767	2412
948.122	2412
949.477	2406
950.831	2374
952.185	2421
953.539	2420
954.893	2439
956.247	2397
957.600	2419
958.953	2432
960.306	2433
961.659	2432
963.012	2391
964.364	2430
965.716	2422
967.068	2419
968.420	2456
969.771	2419
971.123	2421
972.474	2448
973.825	2434
975.176	2390
976.526	2420
977.876	2397
979.227	2475
980.576	2410
981.926	2405
983.276	2410
984.625	2410
985.974	2426
987.323	2463
988.672	2438
990.020	2419
991.368	2457
992.716	2474
994.064	2478
995.412	2464
996.759	2467
998.107	2432
999.454	2429
1000.801	2451
1002.147	2452
1003.494	2462
1004.840	2427
1006.186	2387
1007.532	2423
1008.877	2431
1010.223	2419
1011.568	2424
1012.913	2459
1014.258	2409
1015.602	2455
1016.947	2434
1018.291	2431
1019.635	2460
1020.979	2433
1022.322	2396
1023.666	2441
1025.009	2463
1026.352	2396
1027.695	2420
1029.037	2452
1030.380	2405
1031.722	2429
1033.064	2432
1034.405	2401
1035.747	2441
1037.088	2415
1038.429	2425
1039.770	2396
1041.111	2415
1042.452	2406
1043.792	2416
1045.132	2394
1046.472	2411
1047.812	2443
1049.151	2431
1050.491	2399
1051.830	2415
1053.169	2397
1054.507	2428
1055.846	2403
1057.184	2421
1058.522	2361
1059.860	2398
1061.198	2417
1062.535	2413
1063.872	2381
1065.210	2413
1066.546	2405
1067.883	2399
1069.220	2397
1070.556	2427
1071.892	2409
1073.228	2407
1074.563	2404
1075.899	2382
1077.234	2383
1078.569	2385
1079.904	2412
1081.239	2371
1082.573	2377
1083.907	2416
1085.241	2396
1086.575	2383
1087.909	2393
1089.242	2378
1090.576	2382
1091.909	2427
1093.242	2421
1094.574	2429
1095.907	2412
1097.239	2407
1098.571	2407
1099.903	2389
1101.234	2396
1102.566	2417
1103.897	2404
1105.228	2407
1106.559	2393
1107.889	2404
1109.220	2420
1110.550	2411
1111.880	2394
1113.210	2404
1114.540	2470
1115.869	2620
1117.198	2678
1118.527	2608
1119.856	2500
1121.185	2407
1122.513	2390
1123.841	2377
1125.169	2410
1126.497	2432
1127.825	2405
1129.152	2408
1130.479	2409
1131.806	2410
1133.133	2397
1134.460	2387
1135.786	2369
1137.112	2407
1138.438	2387
1139.764	2400
1141.090	2384
1142.415	2361
1143.740	2394
1145.065	2400
1146.390	2348
1147.715	2396
1149.039	2422
1150.363	2345
1151.687	2396
1153.011	2374
1154.335	2403
1155.658	2391
1156.981	2431
1158.304	2371
1159.627	2392
1160.950	2381
1162.272	2417
1163.594	2379
1164.916	2403
1166.238	2384
1167.560	2394
1168.881	2411
1170.202	2352
1171.523	2366
1172.844	2421
1174.165	2407
1175.485	2401
1176.805	2388
1178.125	2385
1179.445	2380
1180.765	2372
1182.084	2383
1183.404	2382
1184.723	2396
1186.041	2428
1187.360	2371
1188.678	2356
1189.997	2372
1191.315	2373
1192.632	2390
1193.950	2355
1195.268	2390
1196.585	2403
1197.902	2403
1199.219	2390
1200.535	2426
1201.852	2393
1203.168	2391
1204.484	2361
1205.800	2376
1207.115	2399
1208.431	2383
1209.746	2413
1211.061	2387
1212.376	2398
1213.691	2396
1215.005	2440
1216.319	2371
1217.633	2390
1218.947	2391
1220.261	2382
1221.574	2395
1222.888	2398
1224.201	2422
1225.514	2390
1226.826	2393
1228.139	2394
1229.451	2417
1230.763	2410
1232.075	2391
1233.387	2379
1234.698	2376
1236.009	2367
1237.320	2374
1238.631	2395
1239.942	2411
1241.253	2401
1242.563	2397
1243.873	2407
1245.183	2387
1246.493	2413
1247.802	2407
1249.111	2388
1250.421	2441
1251.729	2392
1253.038	2403
1254.347	2389
1255.655	2418
1256.963	2417
1258.271	2387
1259.579	2367
1260.886	2405
1262.194	2412
1263.501	2386
1264.808	2378
1266.115	2376
1267.421	2415
1268.727	2372
1270.034	2351
1271.340	2380
1272.645	2387
1273.951	2403
1275.256	2429
1276.562	2396
1277.867	2409
1279.171	2384
1280.476	2417
1281.780	2420
1283.085	2418
1284.389	2392
1285.692	2445
1286.996	2426
1288.299	2425
1289.603	2377
1290.906	2394
1292.208	2425
1293.511	2424
1294.814	2372
1296.116	2419
1297.418	2397
1298.720	2366
1300.021	2424
1301.323	2425
1302.624	2416
1303.925	2439
1305.226	2414
1306.527	2397
1307.827	2413
1309.128	2391
1310.428	2420
1311.728	2394
1313.027	2428
1314.327	2389
1315.626	2454
1316.925	2426
1318.224	2417
1319.523	2429
1320.821	2395
1322.120	2420
1323.418	2427
1324.716	2414
1326.014	2379
1327.311	2404
1328.608	2388
1329.906	2410
1331.203	2377
1332.499	2431
1333.796	2400
1335.092	2405
1336.389	2380
1337.685	2444
1338.980	2386
1340.276	2412
1341.571	2384
1342.867	2380
1344.162	2430
1345.457	2406
1346.751	2446
1348.046	2400
1349.340	2410
1350.634	2412
1351.928	2380
1353.222	2399
1354.515	2414
1355.808	2393
1357.101	2419
1358.394	2427
1359.687	2411
1360.980	2387
1362.272	2435
1363.564	2402
1364.856	2376
1366.148	2396
1367.439	2417
1368.731	2426
1370.022	2428
1371.313	2396
1372.603	2409
1373.894	2429
1375.184	2405
1376.475	2442
1377.765	2403
1379.054	2417
1380.344	2401
1381.633	2393
1382.923	2389
1384.212	2401
1385.501	2429
1386.789	2390
1388.078	2448
1389.366	2416
1390.654	2401
1391.942	2410
1393.230	2395
1394.517	2415
1395.804	2415
1397.091	2383
1398.378	2451
1399.665	2437
1400.952	2421
1402.238	2406
1403.524	2387
1404.810	2387
1406.096	2404
1407.381	2453
1408.667	2383
1409.952	2423
1411.237	2413
1412.522	2450
1413.806	2438
1415.091	2402
1416.375	2413
1417.659	2451
1418.943	2418
1420.227	2436
1421.510	2402
1422.793	2408
1424.076	2402
1425.359	2422
1426.642	2401
1427.924	2454
1429.207	2404
1430.489	2412
1431.771	2417
1433.052	2424
1434.334	2388
1435.615	2449
1436.897	2414
1438.178	2414
1439.458	2412
1440.739	2402
1442.019	2408
1443.299	2435
1444.579	2433
1445.859	2372
1447.139	2440
1448.418	2382
1449.698	2476
1450.977	2424
1452.256	2442
1453.534	2433
1454.813	2438
1456.091	2448
1457.369	2434
1458.647	2416
1459.925	2442
1461.202	2411
1462.480	2420
1463.757	2432
1465.034	2459
1466.311	2399
1467.587	2387
1468.863	2445
1470.140	2431
1471.416	2381
1472.692	2471
1473.967	2402
1475.243	2406
1476.518	2390
1477.793	2431
1479.068	2434
1480.342	2417
1481.617	2419
1482.891	2424
1484.165	2455
1485.439	2441
1486.713	2459
1487.987	2424
1489.260	2416
1490.533	2433
1491.806	2409
1493.079	2411
1494.351	2454
1495.624	2403
1496.896	2458
1498.168	2402
1499.440	2431
1500.712	2390
1501.983	2427
1503.254	2409
1504.525	2451
1505.796	2428
1507.067	2423
1508.337	2451
1509.608	2449
1510.878	2417
1512.148	2416
1513.418	2427
1514.687	2466
1515.957	2423
1517.226	2447
1518.495	2445
1519.764	2438
1521.032	2445
1522.301	2433
1523.569	2453
1524.837	2462
1526.105	2427
1527.372	2431
1528.640	2415
1529.907	2420
1531.174	2440
1532.441	2452
1533.708	2448
1534.975	2463
1536.241	2441
1537.507	2461
1538.773	2434
1540.039	2424
1541.305	2423
1542.570	2437
1543.835	2427
1545.100	2452
1546.365	2432
1547.630	2413
1548.894	2483
1550.159	2433
1551.423	2462
1552.687	2469
1553.950	2457
1555.214	2462
1556.477	2453
1557.740	2464
1559.003	2440
1560.266	2446
1561.529	2452
1562.791	2458
1564.053	2441
1565.316	2440
1566.577	2457
1567.839	2447
1569.101	2414
1570.362	2429
1571.623	2421
1572.884	2439
1574.145	2437
1575.405	2464
1576.666	2426
1577.926	2451
1579.186	2412
1580.446	2423
1581.705	2437
1582.965	2435
1584.224	2442
1585.483	2422
1586.742	2451
1588.000	2441
1589.259	2420
1590.517	2507
1591.775	2439
1593.033	2451
1594.291	2437
1595.549	2441
1596.806	2445
1598.063	2456
1599.320	2421
1600.577	2415
1601.834	2437
1603.090	2478
1604.346	2478
1605.603	2495
1606.858	2458
1608.114	2448
1609.370	2471
1610.625	2415
1611.880	2455
1613.135	2456
1614.390	2424
1615.644	2450
1616.899	2438
1618.153	2472
1619.407	2464
1620.661	2471
1621.915	2477
1623.168	2438
1624.421	2455
1625.675	2440
1626.927	2472
1628.180	2484
1629.433	2408
1630.685	2423
1631.937	2502
1633.189	2411
1634.441	2458
1635.693	2471
1636.944	2405
1638.195	2460
1639.447	2454
1640.697	2426
1641.948	2474
1643.199	2478
1644.449	2475
1645.699	2431
1646.949	2483
1648.199	2454
1649.449	2472
1650.698	2480
1651.947	2462
1653.196	2454
1654.445	2444
1655.694	2442
1656.942	2466
1658.191	2452
1659.439	2472
1660.687	2460
1661.934	2415
1663.182	2468
1664.429	2455
1665.677	2437
1666.924	2472
1668.170	2401
1669.417	2495
1670.664	2441
1671.910	2458
1673.156	2497
1674.402	2447
1675.648	2450
1676.893	2406
1678.139	2456
1679.384	2465
1680.629	2465
1681.874	2459
1683.118	2455
1684.363	2432
1685.607	2449
1686.851	2413
1688.095	2451
1689.339	2441
1690.582	2480
1691.826	2468
1693.069	2439
1694.312	2455
1695.554	2412
1696.797	2462
1698.040	2441
1699.282	2430
1700.524	2464
1701.766	2443
1703.007	2481
1704.249	2451
1705.490	2442
1706.731	2440
1707.972	2486
1709.213	2463
1710.454	2451
1711.694	2482
1712.935	2455
1714.175	2455
1715.415	2458
1716.654	2453
1717.894	2408
1719.133	2490
1720.372	2482
1721.611	2450
1722.850	2453
1724.089	2436
1725.327	2452
1726.565	2461
1727.803	2480
1729.041	2481
1730.279	2445
1731.516	2482
1732.754	2470
1733.991	2441
1735.228	2446
1736.465	2443
1737.701	2517
1738.938	2501
1740.174	2453
1741.410	2458
1742.646	2477
1743.882	2500
1745.117	2487
1746.352	2435
1747.588	2475
1748.823	2438
1750.057	2452
1751.292	2445
1752.526	2461
1753.761	2452
1754.995	2475
1756.229	2504
1757.462	2477
1758.696	2435
1759.929	2505
1761.162	2475
1762.395	2465
1763.628	2473
1764.861	2413
1766.093	2479
1767.326	2459
1768.558	2483
1769.790	2418
1771.021	2474
1772.253	2508
1773.484	2474
1774.715	2471
1775.946	2475
1777.177	2477
1778.408	2435
1779.638	2484
1780.869	2434
1782.099	2471
1783.329	2484
1784.558	2448
1785.788	2489
1787.017	2462
1788.247	2533
1789.476	2446
1790.704	2455
1791.933	2446
1793.162	2485
1794.390	2450
1795.618	2478
1796.846	2468
1798.074	2486
1799.301	2462
1800.529	2468
1801.756	2475
1802.983	2425
1804.210	2498
1805.437	2469
1806.663	2504
1807.889	2468
1809.116	2437
1810.341	2484
1811.567	2514
1812.793	2481
1814.018	2469
1815.244	2503
1816.469	2457
1817.694	2425
1818.918	2453
1820.143	2437
1821.367	2473
1822.591	2502
1823.815	2484
1825.039	2464
1826.263	2480
1827.486	2475
1828.710	2478
1829.933	2493
1831.156	2485
1832.378	2507
1833.601	2462
1834.823	2520
1836.046	2479
1837.268	2468
1838.490	2457
1839.711	2477
1840.933	2478
1842.154	2459
1843.375	2459
1844.596	2434
1845.817	2487
1847.038	2458
1848.258	2451
1849.478	2505
1850.698	2448
1851.918	2443
1853.138	2487
1854.358	2510
1855.577	2478
1856.796	2463
1858.015	2444
1859.234	2471
1860.453	2467
1861.671	2456
1862.890	2493
1864.108	2472
1865.326	2464
1866.543	2460
1867.761	2467
1868.978	2478
1870.196	2456
1871.413	2476
1872.630	2463
1873.846	2447
1875.063	2465
1876.279	2433
1877.496	2457
1878.712	2480
1879.927	2470
1881.143	2465
1882.359	2481
1883.574	2475
1884.789	2458
1886.004	2509
1887.219	2484
1888.433	2468
1889.648	2568
1890.862	2461
1892.076	2485
1893.290	2483
1894.504	2459
1895.717	2487
1896.931	2491
1898.144	2501
1899.357	2462
1900.570	2467
1901.782	2517
1902.995	2476
1904.207	2486
1905.419	2470
1906.631	2453
1907.843	2472
1909.055	2485
1910.266	2467
1911.477	2441
1912.688	2463
1913.899	2508
1915.110	2500
1916.320	2485
1917.531	2508
1918.741	2460
1919.951	2512
1921.161	2477
1922.371	2454
1923.580	2467
1924.789	2484
1925.999	2472
1927.208	2517
1928.416	2510
1929.625	2479
1930.833	2484
1932.042	2504
1933.250	2506
1934.458	2496
1935.666	2494
1936.873	2472
1938.081	2500
1939.288	2461
1940.495	2469
1941.702	2488
1942.908	2462
1944.115	2440
1945.321	2486
1946.527	2522
1947.733	2455
1948.939	2462
1950.145	2496
1951.350	2506
1952.556	2466
1953.761	2494
1954.966	2504
1956.171	2483
1957.375	2494
1958.580	2494
1959.784	2521
1960.988	2476
1962.192	2492
1963.396	2465
1964.599	2532
1965.803	2467
1967.006	2481
1968.209	2477
1969.412	2458
1970.615	2467
1971.817	2477
1973.019	2464
1974.222	2494
1975.424	2464
1976.625	2484
1977.827	2518
1979.029	2507
1980.230	2492
1981.431	2495
1982.632	2427
1983.833	2495
1985.033	2519
1986.234	2495
1987.434	2494
1988.634	2489
1989.834	2499
1991.034	2491
1992.234	2499
1993.433	2507
1994.632	2517
1995.831	2546
1997.030	2503
1998.229	2491
1999.427	2492
2000.626	2524
2001.824	2517
2003.022	2503
2004.220	2512
2005.418	2490
2006.615	2494
2007.812	2507
2009.010	2524
2010.207	2445
2011.403	2504
2012.600	2511
2013.797	2497
2014.993	2499
2016.189	2489
2017.385	2500
2018.581	2500
2019.776	2553
2020.972	2473
2022.167	2495
2023.362	2538
2024.557	2539
2025.752	2468
2026.947	2469
2028.141	2511
2029.335	2491
2030.529	2498
2031.723	2431
2032.917	2508
2034.110	2501
2035.304	2490
2036.497	2490
2037.690	2494
2038.883	2510
2040.076	2524
2041.268	2539
2042.461	2471
2043.653	2496
2044.845	2489
2046.037	2517
2047.228	2469
2048.420	2482
2049.611	2510
2050.802	2452
2051.993	2524
2053.184	2483
2054.375	2503
2055.565	2534
2056.756	2500
2057.946	2468
2059.136	2510
2060.326	2484
2061.515	2506
2062.705	2504
2063.894	2490
2065.083	2502
2066.272	2538
2067.461	2521
2068.649	2510
2069.838	2491
2071.026	2510
2072.214	2492
2073.402	2511
2074.590	2507
2075.778	2561
2076.965	2506
2078.152	2523
2079.339	2521
2080.526	2520
2081.713	2528
2082.900	2478
2084.086	2524
2085.272	2520
2086.458	2497
2087.644	2485
2088.830	2502
2090.015	2509
2091.201	2511
2092.386	2498
2093.571	2490
2094.756	2509
2095.941	2515
2097.125	2549
2098.310	2563
2099.494	2545
2100.678	2541
2101.862	2492
2103.045	2485
2104.229	2504
2105.412	2539
2106.596	2476
2107.779	2536
2108.961	2514
2110.144	2500
2111.327	2494
2112.509	2561
2113.691	2516
2114.873	2500
2116.055	2491
2117.237	2476
2118.418	2488
2119.600	2522
2120.781	2470
2121.962	2465
2123.143	2500
2124.323	2499
2125.504	2513
2126.684	2503
2127.864	2485
2129.044	2532
2130.224	2489
2131.404	2480
2132.583	2493
2133.762	2504
2134.942	2507
2136.121	2515
2137.299	2470
2138.478	2470
2139.657	2506
2140.835	2511
2142.013	2516
2143.191	2565
2144.369	2502
2145.546	2566
2146.724	2511
2147.901	2529
2149.078	2497
2150.255	2491
2151.432	2489
2152.609	2486
2153.785	2503
2154.962	2562
2156.138	2517
2157.314	2555
2158.489	2496
2159.665	2479
2160.841	2529
2162.016	2592
2163.191	2566
2164.366	2510
2165.541	2554
2166.715	2554
2167.890	2507
2169.064	2511
2170.238	2505
2171.412	2512
2172.586	2540
2173.760	2517
2174.933	2510
2176.107	2506
2177.280	2529
2178.453	2501
2179.626	2525
2180.798	2512
2181.971	2527
2183.143	2508
2184.315	2538
2185.487	2475
2186.659	2548
2187.831	2507
2189.002	2519
2190.173	2488
2191.344	2514
2192.515	2530
2193.686	2553
2194.857	2495
2196.027	2549
2197.198	2530
2198.368	2532
2199.538	2472
2200.708	2488
2201.877	2496
2203.047	2489
2204.216	2501
2205.385	2516
2206.554	2525
2207.723	2502
2208.892	2485
2210.060	2510
2211.229	2533
2212.397	2510
2213.565	2498
2214.733	2536
2215.900	2451
2217.068	2520
2218.235	2522
2219.402	2559
2220.569	2522
2221.736	2486
2222.903	2510
2224.070	2509
2225.236	2513
2226.402	2505
2227.568	2502
2228.734	2467
2229.900	2544
2231.065	2506
2232.231	2531
2233.396	2522
2234.561	2566
2235.726	2532
2236.890	2493
2238.055	2526
2239.219	2513
2240.384	2550
2241.548	2528
2242.712	2482
2243.875	2508
2245.039	2513
2246.202	2520
2247.366	2521
2248.529	2528
2249.692	2486
2250.854	2559
2252.017	2533
2253.179	2535
2254.342	2503
2255.504	2586
2256.666	2521
2257.827	2547
2258.989	2487
2260.150	2499
2261.312	2526
2262.473	2551
2263.634	2518
2264.795	2544
2265.955	2518
2267.116	2520
2268.276	2496
2269.436	2520
2270.596	2509
2271.756	2518
2272.916	2513
2274.075	2509
2275.234	2496
2276.394	2490
2277.553	2531
2278.711	2525
2279.870	2519
2281.029	2512
2282.187	2532
2283.345	2551
2284.503	2525
2285.661	2520
2286.819	2554
2287.976	2537
2289.134	2500
2290.291	2519
2291.448	2464
2292.605	2473
2293.762	2530
2294.918	2532
2296.075	2561
2297.231	2535
2298.387	2538
2299.543	2530
2300.699	2491
2301.854	2505
2303.010	2508
2304.165	2532
2305.320	2495
2306.475	2559
2307.630	2531
2308.784	2500
2309.939	2533
2311.093	2522
2312.247	2558
2313.401	2551
2314.555	2469
2315.709	2520
2316.862	2567
2318.016	2509
2319.169	2504
2320.322	2509
2321.475	2544
2322.627	2500
2323.780	2525
2324.932	2537
2326.084	2542
2327.236	2537
2328.388	2551
2329.540	2490
2330.692	2483
2331.843	2526
2332.994	2536
2334.145	2483
2335.296	2518
2336.447	2534
2337.598	2492
2338.748	2557
2339.898	2546
2341.048	2557
2342.198	2529
2343.348	2519
2344.498	2526
2345.647	2500
2346.797	2528
2347.946	2532
2349.095	2493
2350.244	2558
2351.392	2542
2352.541	2541
2353.689	2544
2354.837	2525
2355.985	2559
2357.133	2557
2358.281	2522
2359.429	2534
2360.576	2552
2361.723	2524
2362.870	2539
2364.017	2514
2365.164	2536
2366.311	2512
2367.457	2499
2368.603	2549
2369.750	2517
2370.896	2511
2372.041	2522
2373.187	2509
2374.332	2520
2375.478	2537
2376.623	2514
2377.768	2518
2378.913	2530
2380.058	2511
2381.202	2512
2382.346	2512
2383.491	2506
2384.635	2557
2385.779	2530
2386.922	2541
2388.066	2514
2389.209	2501
2390.353	2513
2391.496	2554
2392.639	2550
2393.782	2568
2394.924	2539
2396.067	2515
